z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,109,90,12743491.2876183,19584338.4382356,-6840847.15061736,-6840847.15061736,tail
314,110,91,238600.098221951,14885051.9507214,-14646451.8524994,-6840847.15061736,tail
315,111,92,15148097.7639866,7945489.48350447,7202608.28048213,-6840847.15061736,tail
316,112,93,3130928.80296569,22419705.5415938,-19288776.7386281,-14646451.8524994,tail
317,113,94,67130048.0390886,7625830.15085257,59504217.888236,7054547.25133501,tail
318,114,95,1152351.1348057,32987637.7813887,-31835286.646583,-6951640.04533841,tail
319,115,96,28991389.1431079,21936841.8917729,7054547.25133501,6334380.97554588,tail
320,116,97,361052.607245874,7312692.65258428,-6951640.04533841,6334380.97554588,tail
321,117,98,21329165.2279962,14994784.2524503,6334380.97554588,6334380.97554588,tail
322,118,99,86172283.928894,6563029.89782089,79609254.0310731,-6587288.33189725,tail
323,119,100,6076358.19645273,15820937.743295,-9744579.54684226,6334380.97554588,tail
324,120,101,5101962.46179937,11689250.7936966,-6587288.33189725,-6131782.49946191,tail
325,121,102,31062152.1684491,23368647.5770402,7693504.59140883,-6131782.49946191,tail
326,122,103,5401219.10224231,11533001.6017042,-6131782.49946191,7693504.59140883,tail
327,123,104,20973468.8485528,12730750.5906051,8242718.25794776,7693504.59140883,tail
328,124,105,33842264.8832206,23465235.1794029,10377029.7038177,8242718.25794776,tail
329,125,106,7260775.53575365,11368231.2190033,-4107455.68324961,8242718.25794776,tail
330,126,107,86936005.4579467,11596906.3411354,75339099.1168113,-2499277.89873017,tail
331,127,108,16689624.1968802,19188902.0956104,-2499277.89873017,-3064237.23640436,tail
332,128,109,20922964.1574101,23987201.3938144,-3064237.23640436,-2499277.89873017,tail
333,129,110,4971731.91934578,28590225.9467509,-23618494.0274052,-3064237.23640436,tail
334,130,111,30643806.7250774,28589259.7417484,2054546.98332906,-10064209.7307136,tail
335,131,112,838115.061509738,10902324.7922234,-10064209.7307136,-10064209.7307136,tail
336,132,113,6864809.46023293,19798899.5083045,-12934090.0480715,-9788864.95719198,tail
337,133,114,4662351.06707732,7151643.86533428,-2489292.79825696,-9788864.95719198,tail
338,134,115,10279981.7975369,20068846.7547288,-9788864.95719198,-5765072.93530934,tail
339,135,116,2173858.83628017,7938931.77158951,-5765072.93530934,-2489292.79825696,tail
340,136,117,65271205.3662815,13756818.5815173,51514386.7847642,-5765072.93530934,tail
341,137,118,32205447.6545164,27830267.0840321,4375180.57048428,4375180.57048428,tail
342,138,119,20311387.7321467,29061747.9506442,-8750360.2184975,4375180.57048428,tail
343,139,120,21382614.3913395,15643404.048549,5739210.34279047,-8202620.85383539,tail
344,140,121,4929051.00949836,13131671.8633338,-8202620.85383539,-8750360.2184975,tail
345,141,122,11641856.811849,32628877.3916271,-20987020.5797781,-8202620.85383539,tail
346,142,123,17364512.4807006,35895626.1504065,-18531113.6697059,-8202620.85383539,tail
347,143,124,20256430.8773671,13939440.2936646,6316990.58370258,-15859567.8848223,tail
348,144,125,32224145.7810609,6899980.63124159,25324165.1498193,6316990.58370258,tail
349,145,126,7466292.78309112,23325860.6679134,-15859567.8848223,18325020.979424,tail
350,146,127,35045318.1982965,16720297.2188725,18325020.979424,21824593.0646216,tail
351,147,128,85386796.9131715,14808634.0129812,70578162.9001903,18325020.979424,tail
