z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,119,100,32639.7306745029,16225190.1836182,-16192550.4529437,3961032.35443221,tail
314,120,101,65847512.2491838,17280655.8203692,48566856.4288146,3961032.35443221,tail
315,121,102,18888594.7164904,14927562.3620581,3961032.35443221,3961032.35443221,tail
316,122,103,10263678.2113102,19096831.6552761,-8833153.44396589,12442351.3253427,tail
317,123,104,33207816.9576615,11352990.4905251,21854826.4671364,6417526.34614399,tail
318,124,105,19291849.067694,6849497.74235136,12442351.3253427,6417526.34614399,tail
319,125,106,23066917.1106372,16649390.7644932,6417526.34614399,6417526.34614399,tail
320,126,107,16229774.2841686,18548992.6429578,-2319218.35878927,-2319218.35878927,tail
321,127,108,1067557.07680381,21011830.0529756,-19944272.9761718,-4003547.57842232,tail
322,128,109,287095.21113508,6692159.10632637,-6405063.89519129,-4003547.57842232,tail
323,129,110,17833137.3492166,21836684.9276389,-4003547.57842232,-4003547.57842232,tail
324,130,111,37107970.6397281,19647301.3674203,17460669.2723078,17460669.2723078,tail
325,131,112,60025504.5580524,14059037.0710363,45966467.487016,23065205.3117166,tail
326,132,113,37948886.3316704,14883681.0199538,23065205.3117166,23065205.3117166,tail
327,133,114,32589080.0866925,9350022.81407587,23239057.2726166,23065205.3117166,tail
328,134,115,28131985.7431172,19421477.1900937,8710508.55302349,23065205.3117166,tail
329,135,116,303594.343488925,20700323.9882631,-20396729.6447742,23239057.2726166,tail
330,136,117,88312328.6433387,20826015.8198154,67486312.8235232,8710508.55302349,tail
331,137,118,50299313.0899753,20335985.6888762,29963327.4010991,-2477532.85338944,tail
332,138,119,9536774.02190067,13158968.2431849,-3622194.22128427,29963327.4010991,tail
333,139,120,3085805.24009141,5563338.09348085,-2477532.85338944,-2477532.85338944,tail
334,140,121,75512260.0443773,21877310.7699565,53634949.2744209,-2477532.85338944,tail
335,141,122,4600200.63395676,28154456.5004115,-23554255.8664548,-2477532.85338944,tail
336,142,123,5457991.84111574,3013966.06051431,2444025.78060142,-3770403.81297186,tail
337,143,124,3146329.49847253,6916733.31144439,-3770403.81297186,-9649306.88150205,tail
338,144,125,4098698.55368233,13748005.4351844,-9649306.88150205,-9649306.88150205,tail
339,145,126,406237.530957817,23064620.6172238,-22658383.086266,-12471039.0262173,tail
340,146,127,58113.5396552801,12529152.5658726,-12471039.0262173,-19652046.1061925,tail
341,147,128,5763261.22443222,40437149.3231896,-34673888.0987573,-22658383.086266,tail
342,148,129,9931859.70279633,29583905.8089888,-19652046.1061925,-19652046.1061925,tail
343,149,130,1172166.6929945,55789600.306405,-54617433.6134105,-19652046.1061925,tail
344,150,131,16653593.7382858,5956195.97527541,10697397.7630104,-16852410.4012284,tail
345,151,132,317322.843565185,12273631.3712412,-11956308.527676,-11956308.527676,tail
346,152,133,1409612.32680316,18262022.7280315,-16852410.4012284,-5124417.36816606,tail
347,153,134,10363979.2339876,15488396.6021536,-5124417.36816606,-5124417.36816606,tail
348,154,135,32625902.0022055,17875439.0610139,14750462.9411916,-5124417.36816606,tail
349,155,136,32392612.2782756,24077229.9141596,8315382.36411596,8315382.36411596,tail
350,156,137,437602.789389671,12162096.1007968,-11724493.3114071,11532922.6526538,tail
351,157,138,78010989.2727354,13855760.7700194,64155228.502716,8315382.36411596,tail
