z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
315,125,106,21466433.9194199,8965999.09475768,12500434.8246622,7134310.52133649,tail
316,126,107,9754386.1490057,17740208.3348584,-7985822.18585267,7134310.52133649,tail
317,127,108,77126891.4699427,13377294.610498,63749596.8594448,10228412.4609004,tail
318,128,109,15592589.7370063,15375601.7660205,216987.970985821,3828900.18403198,tail
319,129,110,39160432.386192,28932019.9252916,10228412.4609004,10228412.4609004,tail
320,130,111,16457482.3396226,12628582.1555906,3828900.18403198,10228412.4609004,tail
321,131,112,122279367.381619,23857598.180405,98421769.2012137,10228412.4609004,tail
322,132,113,53060588.6898603,28321964.7066032,24738623.983257,12212751.0573726,tail
323,133,114,8249623.4493918,9130888.86082285,-881265.411431054,12212751.0573726,tail
324,134,115,28554476.6615488,16341725.6041761,12212751.0573726,-881265.411431054,tail
325,135,116,5217731.72400262,22321332.0814082,-17103600.3574056,-881265.411431054,tail
326,136,117,5268862.78999279,15784215.7229414,-10515352.9329486,12212751.0573726,tail
327,137,118,31431963.6325914,7587741.60462866,23844222.0279628,-4573220.48993644,tail
328,138,119,41796078.3769472,18065665.7140295,23730412.6629177,23730412.6629177,tail
329,139,120,6102042.46203897,10675262.9519754,-4573220.48993644,23730412.6629177,tail
330,140,121,43214489.7131064,6032428.07217214,37182061.6409343,12438066.4417093,tail
331,141,122,35437797.022997,28678300.5391427,6759496.48385429,6759496.48385429,tail
332,142,123,33324523.5643071,20886457.1225979,12438066.4417093,6759496.48385429,tail
333,143,124,744759.545773357,17615242.9103987,-16870483.3646253,6759496.48385429,tail
334,144,125,2846566.56947028,8616474.50160045,-5769907.93213017,6069601.60489521,tail
335,145,126,85189275.2118092,20455387.9760997,64733887.2357095,4169151.9498001,tail
336,146,127,23049311.3711693,16979709.7662741,6069601.60489521,4169151.9498001,tail
337,147,128,18112673.0375822,13943521.0877821,4169151.9498001,4169151.9498001,tail
338,148,129,6720119.43371095,19897766.3475876,-13177646.9138767,-6246015.50110198,tail
339,149,130,6825268.20330228,13071283.7044043,-6246015.50110198,-6246015.50110198,tail
340,150,131,10613533.5470474,28349634.5758114,-17736101.028764,-13177646.9138767,tail
341,151,132,14162987.7561895,18864689.0642674,-4701701.30807789,-6246015.50110198,tail
342,152,133,1129909.22583949,26824954.939681,-25695045.7138415,-10005978.0754605,tail
343,153,134,33720218.6463752,6781665.16751818,26938553.478857,-4701701.30807789,tail
344,154,135,2320165.9343023,12326144.0097628,-10005978.0754605,-10005978.0754605,tail
345,155,136,85415376.4152381,51242123.3804319,34173253.0348062,11772144.1966703,tail
346,156,137,4003830.8281229,35207647.9938191,-31203817.1656962,-1289711.58449697,tail
347,157,138,26069190.394914,14297046.1982437,11772144.1966703,7032210.14562181,tail
348,158,139,6809431.49855044,8099143.0830474,-1289711.58449697,7032210.14562181,tail
349,159,140,15305746.6785519,8273536.53293013,7032210.14562181,7032210.14562181,tail
350,160,141,88521412.6780228,36570578.732571,51950833.9454518,2871249.28056242,tail
351,161,142,7668509.06072501,11134756.4947987,-3466247.43407368,7032210.14562181,tail
