z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,116,97,112263552.908797,11904150.1382445,100359402.770552,14571010.5586561,tail
314,117,98,24999368.2166259,26780154.5772255,-1780786.3605996,3403731.14214094,tail
315,118,99,4596696.48697424,3217046.03576213,1379650.45121211,3403731.14214094,tail
316,119,100,22267488.7684784,18863757.6263375,3403731.14214094,1379650.45121211,tail
317,120,101,43916285.6514263,12940006.1790771,30976279.4723492,1379650.45121211,tail
318,121,102,1951445.61739508,24430537.5227389,-22479091.9053438,-11507398.5035794,tail
319,122,103,188041.672884188,11695440.1764636,-11507398.5035794,-11507398.5035794,tail
320,123,104,406086.181707767,23299583.6782668,-22893497.496559,-11507398.5035794,tail
321,124,105,21581804.0335418,18097969.5530698,3483834.48047199,-5254347.24512061,tail
322,125,106,19371425.4151759,20167655.6110452,-796230.195869371,-5254347.24512061,tail
323,126,107,5644840.4644665,10899187.7095871,-5254347.24512061,-796230.195869371,tail
324,127,108,12244259.1496447,23115067.4041344,-10870808.2544897,-5254347.24512061,tail
325,128,109,11862737.737203,9845493.76421583,2017243.97298719,-5254347.24512061,tail
326,129,110,2092983.60071508,10377268.2710866,-8284284.67037157,-102393.953981165,tail
327,130,111,14921242.8410537,15023636.7950348,-102393.953981165,-102393.953981165,tail
328,131,112,70426780.0512251,25022931.245896,45403848.8053292,-102393.953981165,tail
329,132,113,2390073.34190057,11742000.2779499,-9351926.93604929,37778937.4399428,tail
330,133,114,58825186.05518,16989838.2476336,41835347.8075464,37778937.4399428,tail
331,134,115,63434821.081531,25655883.6415881,37778937.4399428,-7346555.7919674,tail
332,135,116,2670209.90315979,31134834.2421259,-28464624.3389661,-5377503.88129619,tail
333,136,117,21236618.1220656,28583173.914033,-7346555.7919674,-5377503.88129619,tail
334,137,118,8080267.71554746,13457771.5968436,-5377503.88129619,-7346555.7919674,tail
335,138,119,25003822.5287714,8262399.22448285,16741423.3042886,-6945845.69807033,tail
336,139,120,869050.574641177,10422678.4199087,-9553627.84526753,-5377503.88129619,tail
337,140,121,11494663.8567597,18440509.55483,-6945845.69807033,-6945845.69807033,tail
338,141,122,35480233.2521447,22253085.2050644,13227148.0470803,-9553627.84526753,tail
339,142,123,24442530.1520727,52483325.8586897,-28040795.706617,-6945845.69807033,tail
340,143,124,596393.815841097,26631621.395915,-26035227.5800739,-1478658.30218803,tail
341,144,125,9647323.97434352,11125982.2765316,-1478658.30218803,-4155012.7547417,tail
342,145,126,13221504.212149,10171799.1495866,3049705.06256242,-4155012.7547417,tail
343,146,127,6726720.18527999,10881732.9400217,-4155012.7547417,-1478658.30218803,tail
344,147,128,5411598.22437504,21586591.3240268,-16174993.0996518,3049705.06256242,tail
345,148,129,40362433.1011971,31724221.2859392,8638211.8152579,1890437.00529999,tail
346,149,130,15242420.2737693,7630970.94139242,7611449.33237688,1890437.00529999,tail
347,150,131,12284387.415582,10393950.410282,1890437.00529999,7611449.33237688,tail
348,151,132,2104021.38107469,23232274.7797636,-21128253.3986889,7611449.33237688,tail
349,152,133,33568250.3658119,9748741.04398386,23819509.321828,1890437.00529999,tail
350,153,134,58502652.5082648,17500088.9368281,41002563.5714367,5795671.83978363,tail
351,154,135,12504579.175804,24732744.8180647,-12228165.6422608,23819509.321828,tail
