z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,107,88,11459864.8850369,23303097.692221,-11843232.8071841,-7623827.71014663,tail
314,108,89,1717383.1859619,14207147.1903927,-12489764.0044308,9797903.82575297,tail
315,109,90,32236501.2426094,11335925.4789753,20900575.7636341,-8417256.11818389,tail
316,110,91,27354916.3143433,14996827.7751791,12358088.5391643,-8417256.11818389,tail
317,111,92,3966531.68297506,12383787.801159,-8417256.11818389,-8417256.11818389,tail
318,112,93,13170455.9918723,27560706.7776304,-14390250.7857581,-8417256.11818389,tail
319,113,94,10960704.4678679,43532637.1853514,-32571932.7174834,-8417256.11818389,tail
320,114,95,141944829.144264,15829181.3022082,126115647.842056,26506691.5342223,tail
321,115,96,40069115.5021475,6664561.98391093,33404553.5182366,26506691.5342223,tail
322,116,97,39004810.1293651,12498118.5951428,26506691.5342223,33404553.5182366,tail
323,117,98,4693652.20535308,29461217.5250008,-24767565.3196477,33404553.5182366,tail
324,118,99,84110145.0365216,38185862.6645817,45924282.3719399,26506691.5342223,tail
325,119,100,108311939.541159,21085185.7573196,87226753.7838396,45924282.3719399,tail
326,120,101,28587598.7496676,28549873.7144989,37725.0351687074,50735294.2125846,tail
327,121,102,67122791.498063,16387497.2854784,50735294.2125846,50735294.2125846,tail
328,122,103,102618111.138009,14808589.3167274,87809521.8212813,17949745.2541071,tail
329,123,104,36020207.6126093,18070462.3585022,17949745.2541071,17949745.2541071,tail
330,124,105,22913026.68471,9189099.26444517,13723927.4202649,14176267.5674407,tail
331,125,106,28141259.370502,18010517.9952432,10130741.3752588,14176267.5674407,tail
332,126,107,35761161.3559266,21584893.7884858,14176267.5674407,13723927.4202649,tail
333,127,108,37512900.1029146,18681236.9085143,18831663.1944004,12285654.4873272,tail
334,128,109,23059655.3669601,10774000.879633,12285654.4873272,12285654.4873272,tail
335,129,110,11004139.6051897,17369388.7444947,-6365249.13930496,4435269.80027823,tail
336,130,111,10836387.1011868,18085943.6268588,-7249556.52567204,4435269.80027823,tail
337,131,112,36432409.5582188,31997139.7579406,4435269.80027823,4435269.80027823,tail
338,132,113,70964802.3351639,7849315.34836925,63115486.9867947,4435269.80027823,tail
339,133,114,28417682.2603445,10197112.086432,18220570.1739125,4435269.80027823,tail
340,134,115,9091930.52466617,14731091.5223954,-5639160.9977292,10920417.6915256,tail
341,135,116,5630645.50528731,9426492.37889207,-3795846.87360476,-3795846.87360476,tail
342,136,117,33550263.5246033,22629845.8330777,10920417.6915256,-5639160.9977292,tail
343,137,118,19991321.7797331,27207196.8655815,-7215875.08584841,-7215875.08584841,tail
344,138,119,27232446.1155547,36034478.4552003,-8802032.33964558,-8802032.33964558,tail
345,139,120,4220852.52327968,24101026.2894062,-19880173.7661265,-8802032.33964558,tail
346,140,121,2929453.62061412,28762233.3978188,-25832779.7772047,-11315267.7624784,tail
347,141,122,12516141.6751832,13319178.9757961,-803037.300612869,-11315267.7624784,tail
348,142,123,17773554.9568073,29088822.7192857,-11315267.7624784,-803037.300612869,tail
349,143,124,64618488.2117622,20290800.8866092,44327687.325153,-803037.300612869,tail
350,144,125,86844310.3956362,11367888.9044507,75476421.4911855,16506209.7813373,tail
351,145,126,10130712.0753377,30777235.6556498,-20646523.580312,44327687.325153,tail
