scan_id,z_index_0based,z_um,r_um,distance_from_vessel_bottom_um,V,B_left,B_right,B,B_standard_deviation,B_median_diagnostic,B_scaled_mad_diagnostic,background_mode,T,P,tail_z_fraction,background_left_valid_count,background_right_valid_count,region,validity,frame_id,bscan_index,flow_speed_mm_s
flow07,35,234.5,-1230.15,-1230.15,4894224.832409318,2824895.212365114,3459983.8011451783,3142439.506755146,2348571.26361865,2387660.959109988,1987035.2023400115,bilateral,1751785.325654172,222476736.35807985,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,36,241.20000000000002,-1223.45,-1223.45,3717688.1565805515,4487072.832757516,3127129.2236642195,3807101.0282108686,3235461.3816899876,2643801.828869867,1969562.025440104,bilateral,-89412.87163031677,-11355434.69705023,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,37,247.9,-1216.75,-1216.75,7933336.311701709,3927591.6605048752,4757511.624189493,4342551.642347185,3462631.1822858406,4530540.501813506,2324616.7876109625,bilateral,3590784.669354522,456029653.0080243,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,38,254.6,-1210.05,-1210.05,7824405.159652865,2331206.204656642,5933632.089666748,4132419.1471616947,2508663.310465835,4077648.933063572,2775693.5459764516,bilateral,3691986.0124911703,468882223.5863786,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,39,261.3,-1203.35,-1203.35,2463899.0316672674,9138124.09800185,7764226.045565506,8451175.07178368,4114545.370423786,9446921.888705175,4914964.84976394,bilateral,-5987276.040116413,-760384057.0947843,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,40,268.0,-1196.65,-1196.65,5348523.732342322,3078528.1940359017,6541506.352193383,4810017.273114642,3871185.5072585503,4602608.462991962,4282769.421291286,bilateral,538506.4592276803,68390320.3219154,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,41,274.7,-1189.95,-1189.95,3058512.669159721,6128547.513396499,4111360.2727698134,5119953.893083156,4722690.446802716,3475554.132072623,4479760.0930443,bilateral,-2061441.2239234347,-261803035.4382762,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,42,281.40000000000003,-1183.25,-1183.25,4442482.168358642,7684355.723693606,3250305.852761042,5467330.788227323,4930059.997986368,3361668.4863560935,4269285.7938692095,bilateral,-1024848.6198686814,-130155774.72332253,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,43,288.1,-1176.55,-1176.55,5738139.057710649,3072954.759414671,6925500.809720837,4999227.784567754,2950537.2278669276,3706290.285766865,2141819.8640176607,bilateral,738911.2731428953,93841731.6891477,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,44,294.8,-1169.85,-1169.85,2830049.888379042,5070865.394386492,1985050.8726925948,3527958.1335395435,2995127.676710113,2681123.3675028966,2610904.840146588,bilateral,-697908.2451605012,-88634347.13538365,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,45,301.5,-1163.15,-1163.15,3718739.7057554224,3781152.0106502073,2188938.488613219,2985045.249631713,1520837.024166998,2781741.690840658,1771875.0294186554,bilateral,733694.4561237085,93179195.92771098,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,46,308.2,-1156.45,-1156.45,2735475.7939376417,7996954.413356039,8252892.952298562,8124923.682827301,7328041.275621112,6487362.607999578,5490282.2833247995,bilateral,-5389447.888889659,-684459881.8889867,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,47,314.90000000000003,-1149.75,-1149.75,4660940.024112663,5185084.3796024695,5472790.4987897305,5328937.4391961,3165830.441020954,4731858.643988459,3821352.8830361497,bilateral,-667997.4150834377,-84835671.71559659,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,48,321.6,-1143.05,-1143.05,5837779.407695172,7907794.112766902,3221085.053294003,5564439.583030453,5809689.437643654,2183973.6503513358,2461926.189777452,bilateral,273339.82466471946,34714157.73241937,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,49,328.3,-1136.35,-1136.35,5395185.819339203,3629982.390347205,7320060.437156903,5475021.413752054,6257835.898048541,4307443.338432193,4458133.315415352,bilateral,-79835.59441285068,-10139120.490432035,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,50,335.0,-1129.65,-1129.65,6096372.3934875745,3944016.6660479284,1247385.4016729693,2595701.0338604487,2673461.600651278,1611619.2660916904,1435833.5234231565,bilateral,3500671.3596271263,444585262.672645,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,51,341.7,-1122.95,-1122.95,3920404.3535265713,3940351.947345427,2604249.7140199533,3272300.8306826903,2722825.838615442,2572832.9243226163,2699320.713901909,bilateral,648103.5228438817,82309147.40117297,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,52,348.40000000000003,-1116.25,-1116.25,2707645.90473513,2831951.3395620733,2551906.278773644,2691928.8091678587,2458003.7850312903,1729230.188150927,1574727.6443084425,bilateral,15717.095567270904,1996071.1370434046,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,53,355.1,-1109.55,-1109.55,3213282.529674708,5323851.700675725,4514998.990722403,4919425.3456990635,4525351.925055759,2699463.818936802,3811093.8134389147,bilateral,-1706142.8160243551,-216680137.6350931,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,54,361.8,-1102.85,-1102.85,5542672.707958842,7210241.794976905,2333535.734835452,4771888.764906177,6250119.818452175,2310670.99102189,2236624.74222862,bilateral,770783.943052664,97889560.76768832,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,55,368.5,-1096.15,-1096.15,5753014.376210299,4625078.571130099,8234708.210777061,6429893.39095358,5378068.8331161225,3021654.3113640016,2123288.241212931,bilateral,-676879.0147432812,-85963634.87239671,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,56,375.2,-1089.45,-1089.45,2311683.530798545,1811473.928315688,4265249.805458447,3038361.8668870674,3434162.6715659415,1700761.506857416,1989638.5178214554,bilateral,-726678.3360885225,-92288148.68324235,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,57,381.90000000000003,-1082.75,-1082.75,3378184.0385332806,9379184.228782613,5175479.646240054,7277331.937511332,7327663.865937081,6668449.150441984,7044081.36007402,bilateral,-3899147.8989780517,-495191783.1702125,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,58,388.6,-1076.05,-1076.05,5295956.885165544,4489066.75155749,5053398.494435976,4771232.6229967335,4521717.426206145,3696176.2198709445,3674717.637003633,bilateral,524724.2621688112,66639981.29543901,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,59,395.3,-1069.35,-1069.35,4822240.775787036,4332393.353282558,10460716.238081595,7396554.795682077,6767816.78127869,4545072.236640559,6245450.6836746195,bilateral,-2574314.0198950404,-326937880.52667016,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,60,402.0,-1062.65,-1062.65,2972315.95860136,6340843.317483162,4106441.4471969903,5223642.382340076,5329368.263101549,2437121.639863505,2814012.111049736,bilateral,-2251326.4237387166,-285918455.814817,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,61,408.7,-1055.95,-1055.95,5365259.233252585,5633471.495473176,4206768.0268508,4920119.761161989,5320679.4430613695,3101850.727462371,2946877.3179136543,bilateral,445139.4720905965,56532712.95550576,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,62,415.40000000000003,-1049.25,-1049.25,3399313.571358753,2954255.6207191446,3760394.0342231668,3357324.8274711557,3320366.675308395,1961673.693350825,1616950.8655041275,bilateral,41988.743887597135,5332570.473724836,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,63,422.1,-1042.55,-1042.55,3925325.0215260806,5546101.695462831,8969076.703592282,7257589.199527556,7731215.126417604,6099654.20553195,5376957.608863667,bilateral,-3332264.1780014755,-423197550.60618734,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,64,428.8,-1035.85,-1035.85,5685567.8602947835,6244390.357201035,3281537.8345061196,4762964.095853576,4233446.618824861,3516151.9645771626,2843036.485772393,bilateral,922603.7644412068,117170678.08403327,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,65,435.5,-1029.15,-1029.15,5697353.132722585,6864592.364892466,4011326.0560128256,5437959.210452646,3731814.4350056485,4877547.874277261,3736103.318195861,bilateral,259393.9222699389,32943028.128282238,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,66,442.2,-1022.45,-1022.45,6104876.594757864,2474061.3634410156,4992519.078078524,3733290.2207597694,4214851.644923879,2310402.1367724086,2700613.8961548544,bilateral,2371586.3739980944,301191469.497758,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,67,448.90000000000003,-1015.75,-1015.75,4122960.4466599794,1446487.8917913525,5152248.869522954,3299368.3806571537,3985404.0291297226,1584015.171713334,1190884.0718312964,bilateral,823592.0660028255,104596192.38235883,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,68,455.6,-1009.0500000000001,-1009.0500000000001,7071516.402049835,5135805.916424725,2906275.070522317,4021040.49347352,4045808.4206532924,2962757.3168969266,3260875.8872966003,bilateral,3050475.908576314,387410440.3891918,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,69,462.3,-1002.35,-1002.35,3720653.5415481105,9417860.826451296,8895510.2583529,9156685.542402096,9210100.164311646,6408569.612460336,8590462.105892234,bilateral,-5436032.0008539865,-690376064.1084563,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,70,469.0,-995.65,-995.65,4935026.1657434385,5811181.588243568,4828654.221107742,5319917.904675654,6840331.657219611,2180765.5104272654,1848365.1880290832,bilateral,-384891.7389322154,-48881250.84439135,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,71,475.7,-988.95,-988.95,8302563.687808322,8842544.908773027,3255900.4747872176,6049222.691780123,5531803.173181602,4866385.208156637,4250885.250351329,bilateral,2253340.996028197,286174306.495581,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,72,482.40000000000003,-982.25,-982.25,3513790.7935852422,3534487.3179495684,4942508.160831665,4238497.739390617,3536147.113202751,4149611.102194718,5136062.688596558,bilateral,-724706.9458053752,-92037782.11728266,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,73,489.1,-975.5500000000001,-975.5500000000001,4359042.023020916,1608451.2822699707,3408114.274152546,2508282.7782112584,1632780.2270322517,2147501.0004869304,2311025.944451461,bilateral,1850759.2448096569,235046424.09082642,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,74,495.8,-968.85,-968.85,5535866.095784229,3332777.1106606596,5166667.919908559,4249722.515284609,3906432.2371779312,3363256.754264392,3829576.7902894537,bilateral,1286143.5804996202,163340234.72345176,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,75,502.5,-962.15,-962.15,4891690.940394981,1584221.6807432435,7405531.021089624,4494876.350916433,6889906.2766271485,1421462.4308969392,1345105.275322944,bilateral,396814.58947854704,50395452.86377547,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,76,509.2,-955.45,-955.45,7334336.423597572,5356228.109157113,2851659.968242622,4103944.038699868,3514925.345552778,2438759.0200588503,2222750.1569188577,bilateral,3230392.384897705,410259832.88200855,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,77,515.9,-948.75,-948.75,3915435.793177615,1794371.0067218184,5354874.787803677,3574622.8972627474,3140428.388338409,2550077.3416965585,1751873.22066776,bilateral,340812.89591486705,43283237.781188115,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,78,522.6,-942.0500000000001,-942.0500000000001,3635925.51199273,4394122.05073208,5454738.02553,4924430.03813104,3341426.1672985484,4218436.701926964,3068827.3675785502,bilateral,-1288504.5261383092,-163640074.81956527,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,79,529.3000000000001,-935.35,-935.35,4440040.640658045,7433238.874715289,5206212.163490548,6319725.519102919,3627726.458766549,5490752.638907366,3138916.629257791,bilateral,-1879684.878444874,-238719979.562499,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,80,536.0,-928.65,-928.65,5877795.783156351,3602767.5017696037,4914154.374776168,4258460.938272886,2888059.0016522333,3817446.624525316,2340992.771814048,bilateral,1619334.8448834647,205655525.30020002,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,81,542.7,-921.95,-921.95,4732522.105647186,8157090.745174,3913225.958710756,6035158.351942378,6060389.534399943,2909630.0612175846,3690984.3147500227,bilateral,-1302636.2462951925,-165434803.27948943,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,82,549.4,-915.25,-915.25,5314187.678144582,5577482.283954976,7510993.498733366,6544237.891344171,10387063.514462892,2211155.981022324,2661745.7151502683,bilateral,-1230050.2131995887,-156216377.07634774,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,83,556.1,-908.5500000000001,-908.5500000000001,4123674.362346863,5088019.006726971,7742332.883344842,6415175.9450359065,3646501.645935141,6726399.821187967,4424894.349648061,bilateral,-2291501.5826890436,-291020701.00150853,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,84,562.8000000000001,-901.85,-901.85,9418075.129276909,8144704.010691792,7422930.969724484,7783817.490208139,9010547.25185228,4248602.582691329,5552452.437613844,bilateral,1634257.6390687705,207550720.16173384,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,85,569.5,-895.15,-895.15,3872040.519065348,2662211.926233589,4838398.262462129,3750305.0943478593,3337438.080811728,2652190.156173219,3119130.891470659,bilateral,121735.42471748935,15460398.939121146,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,86,576.2,-888.45,-888.45,3272317.841573815,7021927.183900498,3861078.08753742,5441502.635718958,4548399.372779425,4464644.406589025,3583708.4717940553,bilateral,-2169184.7941451445,-275486468.85643333,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,87,582.9,-881.75,-881.75,6357704.156255471,6128802.974188026,3805120.715639618,4966961.844913822,3818347.0080110906,4659765.59106702,2038174.8935439994,bilateral,1390742.311341649,176624273.5403894,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,88,589.6,-875.0500000000001,-875.0500000000001,3253377.5062148822,7309688.429534718,4460056.528182253,5884872.478858485,4154991.0227068188,5458265.443570473,2907731.3417796507,bilateral,-2631494.972643602,-334199861.52573746,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,89,596.3000000000001,-868.35,-868.35,7560696.975261767,9697660.609095527,5028336.508574449,7362998.558834988,3633812.0199406217,8306817.203950632,4738259.628177152,bilateral,197698.41642677813,25107698.88620082,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,90,603.0,-861.65,-861.65,5359115.217161445,8033553.070064639,6274260.519722195,7153906.794893417,6205001.452933357,5237217.2221573945,5582891.936372348,bilateral,-1794791.5777319707,-227938530.37196025,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,91,609.7,-854.95,-854.95,3431155.4443986984,10432761.83294415,5751275.332402911,8092018.582673529,6679772.119799377,5591630.446948884,6497945.905202871,bilateral,-4660863.138274832,-591929618.5609035,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,92,616.4,-848.25,-848.25,3101906.1225547073,7068486.672276692,2669930.7168472367,4869208.694561964,3294480.6312082275,4104464.9410625035,3339606.4179119365,bilateral,-1767302.5720072556,-224447426.64492145,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,93,623.1,-841.55,-841.55,5778997.03492515,3037852.0182386995,7314040.036028227,5175946.027133463,4115495.1406074245,4278051.135042309,4930661.167657457,bilateral,603051.0077916859,76587477.98954411,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,94,629.8000000000001,-834.85,-834.85,2890868.162456564,4448966.234931233,3540935.2908880366,3994950.762909635,5379361.3551757075,1446028.433084975,1074476.4200240674,bilateral,-1104082.6004530706,-140218490.25753996,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,95,636.5,-828.15,-828.15,8005103.542105421,3855499.838785568,4386879.863512383,4121189.851148975,4054120.6691010953,2478495.200104041,1425819.5531812038,bilateral,3883913.6909564463,493257038.75146866,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,96,643.2,-821.45,-821.45,6621163.3248133045,6271349.367828491,7735303.078141397,7003326.2229849445,6221389.414209374,5154747.616242934,5598316.269286997,bilateral,-382162.89817164035,-48534688.06779832,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,97,649.9,-814.75,-814.75,6108849.098067268,2626562.020225473,7180553.5143293915,4903557.767277433,5884363.059920224,1952711.3992919838,2408847.618258846,bilateral,1205291.3307898347,153071999.01030898,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,98,656.6,-808.05,-808.05,5806763.326248513,9635862.745715383,2319557.2114855135,5977709.978600448,5399321.30986387,4377317.8932421915,5300126.565028307,bilateral,-170946.65235193603,-21710224.848695874,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,99,663.3000000000001,-801.35,-801.35,5323966.726608976,8151677.102961247,3640673.0463992706,5896175.074680259,6553730.739783739,3878092.050844072,3973126.268609771,bilateral,-572208.3480712838,-72670460.20505303,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,100,670.0,-794.65,-794.65,9046954.956707237,5878700.731474849,11792879.07676286,8835789.904118855,9158491.15557981,4149097.0738763236,5465991.625491258,bilateral,211165.05258838198,26817961.678724512,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,101,676.7,-787.95,-787.95,5383842.2541277595,8881256.99280079,8234465.110256486,8557861.051528638,7362249.205205339,7475042.851582312,7972662.817805215,bilateral,-3174018.7974008797,-403100387.26991165,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,102,683.4,-781.25,-781.25,10010094.327479338,8722734.719214886,6194170.318589399,7458452.518902141,5615977.982453494,6393931.953503097,4127868.91982656,bilateral,2551641.8085771976,324058509.68930405,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,103,690.1,-774.55,-774.55,4255054.7596655935,9226122.796039546,7677479.860726984,8451801.328383265,8107167.645212165,4648151.882668455,4637123.207707691,bilateral,-4196746.568717672,-532986814.2271442,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,104,696.8000000000001,-767.85,-767.85,8605009.631540382,2234501.670625908,4072947.937332228,3153724.803979068,2183279.063108551,2764307.7994970605,2277103.6992899897,bilateral,5451284.827561314,692313173.1002868,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,105,703.5,-761.15,-761.15,8521714.102670062,4400249.303988152,6413178.558994452,5406713.931491302,4013340.077181316,4204023.742068749,3582383.767466278,bilateral,3115000.171178761,395605021.7397026,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,106,710.2,-754.45,-754.45,10091748.17031742,3223810.668319089,10330140.288592542,6776975.4784558145,5374408.868721271,5506489.983823446,4484420.504756186,bilateral,3314772.6918616034,420976131.8664236,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,107,716.9,-747.75,-747.75,6684543.04659711,9243904.71482832,6577325.492552267,7910615.103690294,7909527.481823032,3296038.7696865574,2373821.877158117,bilateral,-1226072.0570931844,-155711151.2508344,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,108,723.6,-741.05,-741.05,5393663.584767976,4644985.703226179,6017760.692256806,5331373.197741493,2854864.4790798603,4777350.6802488305,2789033.184474378,bilateral,62290.38702648259,7910879.152363288,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,109,730.3000000000001,-734.35,-734.35,5560945.13968854,3490662.29382867,10354775.532841325,6922718.913334997,5867817.485365764,4907115.925222921,4390008.307153062,bilateral,-1361773.7736464576,-172945269.2531001,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,110,737.0,-727.65,-727.65,7420044.74036408,5763913.967175786,5020148.645487953,5392031.30633187,4984536.5552118365,4033794.553765489,4366551.87194423,bilateral,2028013.4340322115,257557706.12209085,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,111,743.7,-720.95,-720.95,6400595.545820604,8251948.404867311,6239400.983932271,7245674.694399791,6530510.304047593,3636803.386815992,3477824.7898616884,bilateral,-845079.1485791865,-107325051.8695567,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,112,750.4,-714.25,-714.25,4123596.514501615,9839458.661015209,6946043.055383282,8392750.858199244,7445483.801547664,5618305.873737415,6630749.176128085,bilateral,-4269154.34369763,-542182601.649599,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,113,757.1,-707.55,-707.55,4587255.734755517,7206676.851606593,13094317.462214861,10150497.156910727,10541059.790390644,7049928.925407626,5202525.605726836,bilateral,-5563241.422155211,-706531660.6137117,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,114,763.8000000000001,-700.85,-700.85,5260105.4597042035,5117156.555546189,3141716.3255663,4129436.4405562445,4452122.265622071,2546052.4720170684,2312040.9365187287,bilateral,1130669.0191479586,143594965.43179074,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,115,770.5,-694.15,-694.15,5029608.233506734,7918222.238878531,7495444.083362791,7706833.161120661,7156399.599848314,6187644.339178108,6163443.907604677,bilateral,-2677224.927613927,-340007565.8069687,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,116,777.2,-687.45,-687.45,6750807.045691542,7985958.237610774,7928752.821824494,7957355.529717634,5957962.762506343,5749074.087588562,5735510.569506831,bilateral,-1206548.4840260928,-153231657.47131377,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,117,783.9,-680.75,-680.75,5399113.47381358,16869552.586744815,3577858.124403324,10223705.355574068,16092716.34682995,6323994.523731727,3784713.998222195,bilateral,-4824591.881760487,-612723168.9835819,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,118,790.6,-674.05,-674.05,9764277.452340938,8422178.902472075,10506445.77353679,9464312.338004433,8505091.180185491,7165407.023334358,8787746.102884574,bilateral,299965.1143365063,38095569.52073629,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,119,797.3000000000001,-667.35,-667.35,10826919.949859878,2501990.219565907,17770588.63988816,10136289.429727033,15808668.22542291,3223315.8086425113,3379763.007166534,bilateral,690630.5201328455,87710076.05687137,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,120,804.0,-660.65,-660.65,7838426.986334583,4887126.514507234,6045476.188165637,5466301.3513364345,5248607.684225023,4066113.42208678,2504499.241735696,bilateral,2372125.6349981497,301259955.644765,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,121,810.7,-653.95,-653.95,8674182.044133794,7480072.15768349,4909150.764977646,6194611.461330568,5576859.776280376,4914373.710163748,4862142.396402283,bilateral,2479570.582803224,314905464.0160095,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,122,817.4,-647.25,-647.25,5040154.222581738,7391740.81588617,3818907.0334341577,5605323.924660164,6917746.389979694,2288647.7782643717,3032129.759305365,bilateral,-565169.7020784253,-71776552.16396001,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,123,824.1,-640.55,-640.55,6944082.949630043,3938350.9385750443,6108832.382817535,5023591.6606962895,2805816.9571795603,4672901.370479984,3678393.2503505945,bilateral,1920491.2889337547,243902393.69458684,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,124,830.8000000000001,-633.85,-633.85,7728281.477924308,6717880.307560766,11697921.460923376,9207900.88424207,7054305.549300379,7187423.555856835,3127348.0698825046,bilateral,-1479619.4063177635,-187911664.60235596,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,125,837.5,-627.15,-627.15,8660026.12232237,14816634.965112831,12287527.837001476,13552081.401057154,14611756.117576174,3860483.907749868,5219643.115213227,bilateral,-4892055.278734783,-621291020.3993173,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,126,844.2,-620.45,-620.45,9192485.953986408,17964601.6766856,7227559.013182016,12596080.344933812,13391541.680426957,10507819.281583924,4345395.656844723,bilateral,-3403594.390947404,-432256487.65032023,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,127,850.9,-613.75,-613.75,11231038.963293066,17059089.126137216,4231413.070048861,10645251.098093037,10915006.473795155,5041432.400504496,6371540.499338459,bilateral,585787.8652000309,74395058.8804039,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,128,857.6,-607.05,-607.05,7722629.92163684,8211542.2721629795,5343033.533495523,6777287.90282925,5245537.047785688,4249528.092943789,2271071.262107202,bilateral,945342.0188075921,120058436.38856418,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,129,864.3000000000001,-600.35,-600.35,9100847.751002992,14281750.102572223,13794841.943477994,14038296.02302511,7360539.461897092,14051237.439477563,7266571.390016785,bilateral,-4937448.272022121,-627055930.5468093,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,130,871.0,-593.65,-593.65,6760842.715874083,11289116.938969128,7846782.621725142,9567949.780347135,7816271.745790706,8876024.092041062,11250336.768965231,bilateral,-2807107.0644730506,-356502597.18807745,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,131,877.7,-586.95,-586.95,29385688.484583665,5359974.1656772895,4289170.586712426,4824572.376194858,4597672.907907867,2738081.6392122433,2628563.0841961643,bilateral,24561116.108388804,3119261745.7653775,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,132,884.4,-580.25,-580.25,9583233.16531318,3898983.837136534,7696710.658398813,5797847.247767673,4008085.2613955135,5088858.927971428,5821893.2825019,bilateral,3785385.9175455063,480744011.5282793,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,133,891.1,-573.55,-573.55,6907423.862771573,9693264.479734026,10777681.06754446,10235472.773639241,4564434.167418302,9490163.744481549,4722661.900239108,bilateral,-3328048.9108676678,-422662211.6801938,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,134,897.8000000000001,-566.85,-566.85,14415324.944617808,13206835.480414834,3683049.3979308186,8444942.439172829,10220185.72514551,4744832.5016676355,2944440.894066519,bilateral,5970382.505444979,758238578.1915122,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,135,904.5,-560.15,-560.15,8900967.185379434,9247238.942326272,7256018.656168884,8251628.799247578,7291252.52949934,9215123.89856651,11990365.57324768,bilateral,649338.386131856,82465975.03874572,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,136,911.2,-553.45,-553.45,4606753.342097302,9888856.96824866,17415692.526798986,13652274.747523824,14442979.897639425,7769038.3318194,7022900.894850292,bilateral,-9045521.40542652,-1148781218.4891682,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,137,917.9,-546.75,-546.75,14692096.077733085,8944575.764821898,11148631.002481151,10046603.383651525,10447044.239537131,5037802.626325455,6291358.751984865,bilateral,4645492.694081558,589977572.1483579,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,138,924.6,-540.05,-540.05,8220323.918205889,10783654.17969237,19423826.71369791,15103740.446695143,15992435.81568487,13700415.237821557,12218431.43932904,bilateral,-6883416.528489256,-874193899.1181355,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
flow07,139,931.3000000000001,-533.35,-533.35,10513760.11964569,9654550.241340652,14706527.08716306,12180538.664251855,7854078.357913282,9262498.025112983,5210900.338999071,bilateral,-1666778.5446061615,-211680875.1649825,0.0,5,5,other,valid,flow07_Bscan249,249,7.0
