z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
310,105,86,9319145.85666409,22250115.0564159,-12930969.1997518,-8765194.99226803,tail
311,106,87,75791646.275342,15692422.2505539,60099224.0247881,6672174.59047486,tail
312,107,88,33565886.5074335,26893711.9169587,6672174.59047486,6672174.59047486,tail
313,108,89,23138590.4896149,9498255.45803247,13640335.0315824,6672174.59047486,tail
314,109,90,7872769.79511131,21369859.9732828,-13497090.1781715,6672174.59047486,tail
315,110,91,2191516.90738825,12783599.6606128,-10592082.7532246,5690094.20209133,tail
316,111,92,13692655.7654325,6208406.81927979,7484248.94615268,924009.827215357,tail
317,112,93,22367845.3316126,16677751.1295213,5690094.20209133,5690094.20209133,tail
318,113,94,15410012.8653293,14486003.0381139,924009.827215357,7484248.94615268,tail
319,114,95,29287358.0472264,11948778.8439947,17338579.2032317,5690094.20209133,tail
320,115,96,36711050.8334718,6631960.39530863,30079090.4381631,924009.827215357,tail
321,116,97,16731937.017334,16351678.5686181,380258.448715882,17338579.2032317,tail
322,117,98,790420.61866039,22903160.5952283,-22112739.976568,21181690.3933017,tail
323,118,99,29472548.1605863,8290857.76728463,21181690.3933017,380258.448715882,tail
324,119,100,36718860.5502065,4551782.31521409,32167078.2349924,8633760.27139678,tail
325,120,101,1412011.40163937,16494038.2397977,-15082026.8381583,8633760.27139678,tail
326,121,102,17641369.4631889,9007609.19179213,8633760.27139678,8633760.27139678,tail
327,122,103,10405540.1330199,13013246.7363858,-2607706.60336587,1500045.20580111,tail
328,123,104,27195380.0670422,18514896.5399777,8680483.52706458,8633760.27139678,tail
329,124,105,15763762.8751325,14263717.6693314,1500045.20580111,1500045.20580111,tail
330,125,106,47630225.7182074,11764274.3512664,35865951.366941,1500045.20580111,tail
331,126,107,9213490.89490197,20423383.9677359,-11209893.0728339,-8498572.36099971,tail
332,127,108,4973984.99748638,17619903.8012442,-12645918.8037578,-8498572.36099971,tail
333,128,109,10186185.9204195,18684758.2814192,-8498572.36099971,-8498572.36099971,tail
334,129,110,60591345.7351832,14944396.5831316,45646949.1520515,-3834203.0516224,tail
335,130,111,23216691.4404364,26605700.4175141,-3389008.97707768,-3834203.0516224,tail
336,131,112,6110009.64715404,9944212.69877644,-3834203.0516224,-3389008.97707768,tail
337,132,113,4179005.9828381,10923600.846312,-6744594.86347389,-3389008.97707768,tail
338,133,114,26032066.6457855,8033330.42649444,17998736.219291,4175681.39188946,tail
339,134,115,20145822.8955522,15970141.5036628,4175681.39188946,17998736.219291,tail
340,135,116,116039111.938496,10384820.1047062,105654291.83379,17998736.219291,tail
341,136,117,33229002.9458771,12270531.5582695,20958471.3876077,20958471.3876077,tail
342,137,118,22184701.7647294,15660304.3983734,6524397.36635608,20958471.3876077,tail
343,138,119,128687424.696689,18721573.4989011,109965851.197788,6524397.36635608,tail
344,139,120,8350333.38550765,6323470.44462918,2026862.94087847,6524397.36635608,tail
345,140,121,156096.624274552,10858434.3093131,-10702337.6850386,10645139.8692761,tail
346,141,122,25290558.8011462,14645418.93187,10645139.8692761,2026862.94087847,tail
347,142,123,43004505.3155395,17947793.603279,25056711.7122605,-5153411.30726889,tail
348,143,124,6138883.23571547,22697516.5778934,-16558633.3421779,6014698.32843514,tail
349,144,125,11938583.414906,17091994.7221749,-5153411.30726889,-5153411.30726889,tail
350,145,126,18055419.7261411,12040721.397706,6014698.32843514,-10856022.3247234,tail
351,146,127,8494008.84425251,37471741.1613513,-28977732.3170988,-5153411.30726889,tail
