z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
314,117,98,2973842.26229968,24997426.3478561,-22023584.0855564,-1539908.06860262,tail
315,118,99,30512598.1350196,23466490.8595122,7046107.27550742,7046107.27550742,tail
316,119,100,33035619.5432123,22466777.714121,10568841.8290913,10568841.8290913,tail
317,120,101,43064438.6786814,28154549.7654827,14909888.9131986,10568841.8290913,tail
318,121,102,40893140.2849122,7529486.97669683,33363653.3082154,11609086.3418846,tail
319,122,103,13551418.3053842,21030092.0221539,-7478673.71676967,14909888.9131986,tail
320,123,104,21256423.8020127,9647337.46012807,11609086.3418846,11609086.3418846,tail
321,124,105,37720084.2566198,17014409.6939413,20705674.5626785,-7478673.71676967,tail
322,125,106,10701727.5384254,24688301.9381426,-13986574.3997172,-2792449.97497085,tail
323,126,107,10591150.1016508,27754911.7435394,-17163761.6418885,-2792449.97497085,tail
324,127,108,31354.1929369519,2823804.1679078,-2792449.97497085,-2792449.97497085,tail
325,128,109,31996370.1554721,9230886.54590886,22765483.6095633,-2792449.97497085,tail
326,129,110,44777569.5334848,17055656.1707543,27721913.3627305,-2792449.97497085,tail
327,130,111,8905906.0868911,16131342.0261578,-7225435.93926675,-3054440.35211737,tail
328,131,112,11568881.8321273,24121460.6348026,-12552578.8026752,-3054440.35211737,tail
329,132,113,11193389.2815761,14247829.6336934,-3054440.35211737,-3980101.60984413,tail
330,133,114,13858284.9839808,7594558.85087125,6263726.13310958,-3980101.60984413,tail
331,134,115,3015682.79329894,6995784.40314307,-3980101.60984413,-3980101.60984413,tail
332,135,116,6417766.66241051,25776641.2756839,-19358874.6132734,-3980101.60984413,tail
333,136,117,5332679.6987302,14035746.0619154,-8703066.36318525,-8703066.36318525,tail
334,137,118,34930207.0783467,23854593.6818398,11075613.3965068,-8703066.36318525,tail
335,138,119,534812.003695616,21613343.2591618,-21078531.2554662,-4527859.70166657,tail
336,139,120,47141651.9795851,24705644.1107353,22436007.8688498,-4527859.70166657,tail
337,140,121,18925391.0500701,23453250.7517367,-4527859.70166657,-21078531.2554662,tail
338,141,122,1274544.07347493,26715352.1141742,-25440808.0406993,-8736049.93999155,tail
339,142,123,1794372.11540933,30492215.6408038,-28697843.5253945,-11537629.4316054,tail
340,143,124,11327677.1317071,20063727.0716987,-8736049.93999155,-11537629.4316054,tail
341,144,125,4121894.94281272,15659524.3744181,-11537629.4316054,-8736049.93999155,tail
342,145,126,18152505.5759131,7292989.67348448,10859515.9024286,-1520148.4259318,tail
343,146,127,10368927.320996,11889075.7469278,-1520148.4259318,-1520148.4259318,tail
344,147,128,45285750.0576394,41701929.3199166,3583820.73772272,-1520148.4259318,tail
345,148,129,2445167.36131048,16279880.8305792,-13834713.4692688,-1520148.4259318,tail
346,149,130,5058933.60694401,16011273.1713761,-10952339.5644321,-10952339.5644321,tail
347,150,131,38513144.1472592,20051701.2444996,18461442.9027596,-10952339.5644321,tail
348,151,132,471953.722706982,15854661.089692,-15382707.366985,13212314.1155162,tail
349,152,133,20604978.2533858,7392664.13786965,13212314.1155162,18461442.9027596,tail
350,153,134,136545938.779855,14051501.6381835,122494437.141671,32979097.0219418,tail
351,154,135,58767644.1042074,6021764.17584008,52745879.9283674,52745879.9283674,tail
