z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
314,118,99,19229762.2536276,18126032.8553807,1103729.39824698,-12558203.8062707,tail
315,119,100,3255573.16128917,25268656.6025892,-22013083.4413,-12558203.8062707,tail
316,120,101,9269634.21667268,22655726.5688322,-13386092.3521595,-5028384.1695643,tail
317,121,102,6677331.16448513,6388379.62511667,288951.539368466,-12341870.0954508,tail
318,122,103,13699859.0828619,18728243.2524262,-5028384.1695643,-5028384.1695643,tail
319,123,104,10672683.3962131,23014553.491664,-12341870.0954508,-1469703.2155638,tail
320,124,105,24642021.9109291,25820077.378732,-1178055.46780299,-5028384.1695643,tail
321,125,106,6251858.40185773,7721561.61742154,-1469703.2155638,-1469703.2155638,tail
322,126,107,14152568.7377501,33560134.7947054,-19407566.0569553,-1469703.2155638,tail
323,127,108,83901573.2837864,21598552.4855446,62303020.7982419,-11614338.3339127,tail
324,128,109,589227.847006818,12203566.1809195,-11614338.3339127,-11614338.3339127,tail
325,129,110,5942959.21496927,21308132.9929279,-15365173.7779587,1118933.47393626,tail
326,130,111,33998995.1954345,17353417.7612625,16645577.434172,1118933.47393626,tail
327,131,112,29618430.8659933,28499497.392057,1118933.47393626,1263055.73484589,tail
328,132,113,18947900.9953925,17684845.2605466,1263055.73484589,8427163.58440614,tail
329,133,114,22836158.8835803,14408995.2991742,8427163.58440614,8427163.58440614,tail
330,134,115,57511163.5735401,26310708.2763374,31200455.2972027,8427163.58440614,tail
331,135,116,31107910.5588684,11062798.4596704,20045112.099198,8427163.58440614,tail
332,136,117,523656.55064516,20857877.5089145,-20334220.9582694,7560814.42912267,tail
333,137,118,4555039.78198075,10238519.6318785,-5683479.84989773,-5683479.84989773,tail
334,138,119,15412022.2601318,7851207.83100918,7560814.42912267,-7644562.56448835,tail
335,139,120,434388.897473856,37494014.3423967,-37059625.4449228,-5683479.84989773,tail
336,140,121,11032406.0993299,18676968.6638182,-7644562.56448835,4496048.50118318,tail
337,141,122,16853739.0284245,12357690.5272413,4496048.50118318,-4347860.58998298,tail
338,142,123,40144861.4727185,16393263.3121166,23751598.1606019,4496048.50118318,tail
339,143,124,4496018.24076855,8843878.83075153,-4347860.58998298,9669955.74141187,tail
340,144,125,44479753.9046934,11013946.077718,33465807.8269754,9669955.74141187,tail
341,145,126,33632682.783826,23962727.0424141,9669955.74141187,4913806.11571667,tail
342,146,127,25319000.8079527,31130522.5417439,-5811521.73379125,9669955.74141187,tail
343,147,128,19038903.1894076,14125097.0736909,4913806.11571667,4913806.11571667,tail
344,148,129,119325338.193951,60364027.5429716,58961310.6509793,4913806.11571667,tail
345,149,130,21091359.2000852,25303563.7295094,-4212204.52942416,13777499.4276446,tail
346,150,131,62961071.401773,20756463.9675533,42204607.4342197,13777499.4276446,tail
347,151,132,30801487.6737938,17023988.2461492,13777499.4276446,2979521.3473918,tail
348,152,133,11598596.2009643,16245621.7266441,-4647025.52567981,13777499.4276446,tail
349,153,134,14472625.9912768,11493104.643885,2979521.3473918,5952801.50263217,tail
350,154,135,37111736.0578685,13807297.5312953,23304438.5265732,4466161.42501199,tail
351,155,136,22770671.5668299,16817870.0641977,5952801.50263217,5952801.50263217,tail
