z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,114,95,828299.972526729,16830839.8250066,-16002539.8524799,809331.972112402,tail
314,115,96,22038566.3214684,21229234.349356,809331.972112402,-5203223.43565577,tail
315,116,97,277620.054515374,21341676.7940309,-21064056.7395155,-5203223.43565577,tail
316,117,98,9511165.67177554,14714389.1074313,-5203223.43565577,809331.972112402,tail
317,118,99,59798488.0691121,14486310.4868307,45312177.5822814,1743762.99142077,tail
318,119,100,25254853.3019393,16291615.5276205,8963237.77431879,8963237.77431879,tail
319,120,101,15446307.0682558,13702544.0768351,1743762.99142077,11908478.1771772,tail
320,121,102,33987435.5306521,11711306.2694439,22276129.2612082,11908478.1771772,tail
321,122,103,34892648.1835029,22984170.0063257,11908478.1771772,11908478.1771772,tail
322,123,104,54061449.7745119,14186590.5783781,39874859.1961338,11908478.1771772,tail
323,124,105,978736.604375159,27398119.0324838,-26419382.4281086,11908478.1771772,tail
324,125,106,6859148.4389865,14895204.4925531,-8036056.0535666,-6407760.42994403,tail
325,126,107,67827824.2078994,15829243.7100545,51998580.4978449,-8036056.0535666,tail
326,127,108,9877429.90756608,16285190.3375101,-6407760.42994403,-8036056.0535666,tail
327,128,109,3229407.87620579,25825392.5124819,-22595984.6362761,-7203502.86031157,tail
328,129,110,2040509.5593795,25012437.4911868,-22971927.9318073,-7203502.86031157,tail
329,130,111,10982703.9306169,18186206.7909285,-7203502.86031157,-22466071.5745426,tail
330,131,112,10544003.3317972,11968983.3088477,-1424979.97705052,-7203502.86031157,tail
331,132,113,8845112.70926379,31311184.2838064,-22466071.5745426,-1424979.97705052,tail
332,133,114,56665972.0972774,16106753.3052402,40559218.7920372,-1424979.97705052,tail
333,134,115,62758574.1695636,17167101.1200686,45591473.049495,-5059785.94756789,tail
334,135,116,12053284.4850665,17113070.4326344,-5059785.94756789,23193774.0375832,tail
335,136,117,2268710.37086928,17815767.5650435,-15547057.1941742,-5059785.94756789,tail
336,137,118,52948809.271491,29755035.2339078,23193774.0375832,-5251400.05443956,tail
337,138,119,32765460.1721352,38016860.2265748,-5251400.05443956,-15547057.1941742,tail
338,139,120,7691533.89242945,37979149.879194,-30287615.9867645,-5874409.92113616,tail
339,140,121,7542615.17149604,23239667.1281143,-15697051.9566183,-15697051.9566183,tail
340,141,122,2311623.17215492,8186033.09329108,-5874409.92113616,-15697051.9566183,tail
341,142,123,3025997.66938725,28400501.4956988,-25374503.8263115,-9526020.82085443,tail
342,143,124,31685909.8923839,14201973.0651285,17483936.8272553,-9526020.82085443,tail
343,144,125,4464995.08348754,13991015.904342,-9526020.82085443,-9526020.82085443,tail
344,145,126,9539124.8959976,40083958.7774276,-30544833.88143,-9173546.51536392,tail
345,146,127,2636935.78523771,11810482.3006016,-9173546.51536392,-9173546.51536392,tail
346,147,128,11489695.3761723,8964545.12111671,2525150.25505557,-8315879.16168852,tail
347,148,129,1794144.50758296,10110023.6692715,-8315879.16168852,991053.045883036,tail
348,149,130,22155056.9087646,10042076.5554772,12112980.3532874,991053.045883036,tail
349,150,131,7193735.56206862,6202682.51618558,991053.045883036,-2143669.67204224,tail
350,151,132,26058988.6469722,28202658.3190144,-2143669.67204224,-576308.313079602,tail
351,152,133,9563272.38188975,23746929.8271921,-14183657.4453024,-2143669.67204224,tail
