scan_id,diameter_um,flow_mm_s,source_bin,tail_bin,in_C16,real_matched_rho,left_rho,right_rho,control_rho,excess_cell,real_minus_L,real_minus_R,n_common,status
D285_F07_V01,285,7,1,15,False,-0.002600829206381855,0.029112431512304599,0.073993141159296352,0.051552786335800474,-0.054153615542182329,-0.031713260718686451,-0.076593970365678207,458,ok
D285_F07_V01,285,7,1,16,False,-0.0050048420255594936,0.064275409152758228,0.029199923981512461,0.046737666567135343,-0.051742508592694837,-0.069280251178317723,-0.034204766007071952,458,ok
D285_F07_V01,285,7,1,17,False,-0.066165647288711535,0.12974520451988242,-0.064328302573914739,0.032708450972983839,-0.098874098261695381,-0.19591085180859397,-0.0018373447147967958,458,ok
D285_F07_V01,285,7,1,19,False,0.01822545180484408,0.17088577257604717,-0.012762599431355628,0.079061586572345771,-0.060836134767501687,-0.15266032077120309,0.030988051236199708,458,ok
D285_F07_V01,285,7,1,20,False,0.002305106865000326,0.081584972691765414,-0.033657361269840251,0.023963805710962582,-0.021658698845962256,-0.079279865826765092,0.035962468134840581,458,ok
D285_F07_V01,285,7,2,6,False,0.042645016796840796,0.16644154693079771,0.042858858558115123,0.10465020274445641,-0.062005185947615615,-0.12379653013395692,-0.00021384176127432764,458,ok
D285_F07_V01,285,7,2,8,False,0.020090681948955129,-0.0028692500513481456,0.097139159688505256,0.047134954818578552,-0.027044272869623423,0.022959932000303274,-0.07704847773955012,458,ok
D285_F07_V01,285,7,2,10,False,-0.0046674099585419472,0.075862316842374891,-0.01536224340732926,0.030250036717522816,-0.034917446676064764,-0.080529726800916843,0.010694833448787314,458,ok
D285_F07_V01,285,7,2,11,False,0.03361201889872116,0.11203143219403448,-0.021303854901967564,0.045363788646033458,-0.011751769747312298,-0.078419413295313323,0.054915873800688728,458,ok
D285_F07_V01,285,7,2,12,False,-0.0073203140227893551,-0.039534691930285221,0.11493487704814813,0.037700092558931454,-0.045020406581720809,0.032214377907495866,-0.12225519107093749,458,ok
D285_F07_V01,285,7,2,14,False,0.028162844288937342,0.035753653819659087,0.037070486918128136,0.036412070368893615,-0.0082492260799562726,-0.0075908095307217448,-0.0089076426291907936,458,ok
D285_F07_V01,285,7,2,17,False,0.035567991764791237,0.10159095702511835,0.10005345442556031,0.10082220572533933,-0.065254213960548091,-0.06602296526032711,-0.064485462660769072,458,ok
D285_F07_V01,285,7,2,19,False,0.016458545439287313,0.095435145240086505,-0.027162829146488755,0.034136158046798877,-0.017677612607511564,-0.078976599800799185,0.043621374585776071,458,ok
D285_F07_V01,285,7,3,12,False,0.00061554270947417739,0.021704089069695835,0.099015019709728105,0.060359554389711967,-0.059744011680237789,-0.021088546360221658,-0.098399477000253935,458,ok
D285_F07_V01,285,7,3,14,False,0.016740139224178257,0.086415407528993196,0.038031091752452346,0.062223249640722775,-0.045483110416544514,-0.069675268304814936,-0.02129095252827409,458,ok
D285_F07_V01,285,7,3,15,False,-0.010890961789603965,-0.043684323289200855,0.037724063012627145,-0.0029801301382868552,-0.0079108316513171097,0.032793361499596892,-0.048615024802231108,458,ok
D285_F07_V01,285,7,3,19,False,0.06253175971802645,0.1276552213038453,0.065565334130809103,0.096610277717327192,-0.034078517999300742,-0.065123461585818845,-0.0030335744127826525,458,ok
D285_F07_V01,285,7,3,20,False,-0.039282951485107478,0.10623228143765739,0.10268391887323483,0.10445810015544611,-0.14374105164055359,-0.14551523292276486,-0.14196687035834232,458,ok
D285_F07_V01,285,7,4,8,False,-0.025050031459149569,0.04039175468537419,0.1016167793336703,0.071004267009522254,-0.09605429846867182,-0.065441786144523756,-0.12666681079281988,458,ok
D285_F07_V01,285,7,4,9,False,0.091079157147648027,0.12930016752284063,0.10939355560599064,0.11934686156441562,-0.028267704416767597,-0.038221010375192599,-0.018314398458342609,458,ok
D285_F07_V01,285,7,4,10,False,0.073664923277271213,0.14010192571695337,0.066084656814976134,0.10309329126596475,-0.029428367988693541,-0.066437002439682161,0.0075802664622950794,458,ok
D285_F07_V01,285,7,4,11,False,0.045315557200655165,0.053721954167663698,0.11093420078944774,0.082328077478555722,-0.037012520277900557,-0.0084063969670085323,-0.065618643588792575,458,ok
D285_F07_V01,285,7,4,12,False,0.038030058879767667,0.078884921421542104,0.10328030996509059,0.091082615693316354,-0.053052556813548687,-0.040854862541774437,-0.065250251085322925,458,ok
D285_F07_V01,285,7,4,14,False,0.027471879252389513,0.085987583657807551,0.085316049162597149,0.08565181641020235,-0.058179937157812833,-0.058515704405418034,-0.057844169910207632,458,ok
D285_F07_V01,285,7,4,15,False,0.049202737342616702,0.11717772449016103,0.087317984354106301,0.10224785442213366,-0.053045117079516958,-0.067974987147544325,-0.038115247011489599,458,ok
D285_F07_V01,285,7,4,17,False,0.11353474246381576,0.21449964780917938,0.034208345530027037,0.1243539966696032,-0.010819254205787443,-0.10096490534536362,0.07932639693378872,458,ok
D285_F07_V01,285,7,4,19,False,0.0042481019179551457,0.07610247555303111,0.085872696932703538,0.080987586242867324,-0.076739484324912177,-0.071854373635075963,-0.081624595014748391,458,ok
D285_F07_V01,285,7,4,20,False,-0.014694451777596299,-0.039176720112503255,0.097229179296104293,0.029026229591800519,-0.043720681369396816,0.024482268334906958,-0.1119236310737006,458,ok
D285_F07_V01,285,7,5,2,True,0.11658813594516604,0.19746422916506901,0.084807067416015222,0.14113564829054212,-0.024547512345376082,-0.080876093219902967,0.031781068529150816,458,ok
D285_F07_V01,285,7,5,3,True,0.063433424469865302,0.070630331020979806,0.11641814134522899,0.093524236183104403,-0.030090811713239102,-0.0071969065511145042,-0.052984716875363685,458,ok
D285_F07_V01,285,7,5,5,False,0.042467361437590077,0.082428578909734637,0.059094144470539629,0.070761361690137137,-0.028294000252547059,-0.03996121747214456,-0.016626783032949552,458,ok
D285_F07_V01,285,7,5,6,False,0.053499459136023081,0.074441920268301709,0.05083806047403544,0.062639990371168575,-0.0091405312351454937,-0.020942461132278628,0.0026613986619876406,458,ok
D285_F07_V01,285,7,5,8,False,0.084981741533105087,0.10850212264997899,0.091700634166868911,0.10010137840842395,-0.015119636875318865,-0.023520381116873906,-0.0067188926337638233,458,ok
D285_F07_V01,285,7,5,11,False,0.03130041671914751,0.075197233746883183,0.069408735302633751,0.072302984524758473,-0.041002567805610964,-0.043896817027735673,-0.038108318583486241,458,ok
D285_F07_V01,285,7,5,14,False,-0.017914049286173499,-0.023228765671350796,0.041693463165642812,0.0092323487471460079,-0.027146398033319509,0.0053147163851772969,-0.059607512451816308,458,ok
D285_F07_V01,285,7,5,15,False,-0.029610395677584375,-0.018238473142118853,-0.030475041687005686,-0.02435675741456227,-0.0052536382630221055,-0.011371922535465522,0.00086464600942131112,458,ok
D285_F07_V01,285,7,5,16,False,0.039945199461674602,0.088756903101301687,0.024738114942215336,0.056747509021758513,-0.016802309560083911,-0.048811703639627085,0.015207084519459266,458,ok
D285_F07_V01,285,7,5,18,False,-0.011704679520433591,-0.016680277526974201,0.060061817200633603,0.021690769836829701,-0.033395449357263296,0.0049755980065406095,-0.071766496721067191,458,ok
D285_F07_V01,285,7,5,19,False,-0.0030588630663626786,0.08498154337450671,-0.035158493575724085,0.024911524899391312,-0.02797038796575399,-0.088040406440869384,0.032099630509361404,458,ok
D285_F07_V01,285,7,6,3,True,0.00083631645662637889,0.10289045730676882,0.0070262443047168083,0.054958350805742816,-0.054122034349116437,-0.10205414085014244,-0.0061899278480904291,458,ok
D285_F07_V01,285,7,6,4,True,0.011309278344722215,0.12819925112976949,-0.017972028363148936,0.055113611383310279,-0.043804333038588064,-0.11688997278504727,0.029281306707871151,458,ok
D285_F07_V01,285,7,6,6,False,-0.026087802632156643,0.051371688941283446,0.010233941914190671,0.030802815427737058,-0.056890618059893705,-0.077459491573440092,-0.036321744546347318,458,ok
D285_F07_V01,285,7,6,7,False,0.0019347586203175365,-0.04567658380884855,0.085524193991610153,0.019923805091380802,-0.017989046471063266,0.047611342429166086,-0.083589435371292611,458,ok
D285_F07_V01,285,7,6,8,False,-0.039709168696722009,0.019874770770182796,0.050448640750502073,0.035161705760342436,-0.074870874457064446,-0.059583939466904809,-0.090157809447224083,458,ok
D285_F07_V01,285,7,6,10,False,-0.040285147001623188,0.071871687786067312,0.055706608929045838,0.063789148357556572,-0.10407429535917975,-0.11215683478769051,-0.095991755930669026,458,ok
D285_F07_V01,285,7,6,11,False,-0.10430692328217329,0.0023644480051892114,0.010174480740908626,0.0062694643730489188,-0.11057638765522221,-0.10667137128736251,-0.11448140402308192,458,ok
D285_F07_V01,285,7,6,12,False,0.031429823355064959,0.068342810307422702,0.029710370463268583,0.049026590385345639,-0.01759676703028068,-0.036912986952357743,0.0017194528917963761,458,ok
D285_F07_V01,285,7,6,14,False,0.031587231019668455,0.030120945630443926,0.099152117079159094,0.064636531354801505,-0.03304930033513305,0.0014662853892245288,-0.067564886059490639,458,ok
D285_F07_V01,285,7,6,16,False,-0.082610152178128615,-0.0092892991069837821,0.034319446139822282,0.012515073516419249,-0.095125225694547871,-0.073320853071144831,-0.1169295983179509,458,ok
D285_F07_V01,285,7,6,17,False,0.025873961529461014,0.042553713713392623,0.061887801049066424,0.052220757381229527,-0.026346795851768513,-0.016679752183931609,-0.036013839519605406,458,ok
D285_F07_V01,285,7,6,20,False,0.042489123204606107,0.078127908504177043,0.015299441800280145,0.046713675152228594,-0.0042245519476224874,-0.035638785299570937,0.027189681404325962,458,ok
D285_F10_V01,285,10,1,1,False,-0.068371388626792665,0.075675905698464371,0.080801253151355154,0.078238579424909763,-0.14660996805170243,-0.14404729432525704,-0.14917264177814782,494,ok
D285_F10_V01,285,10,1,2,False,-0.037470427953759981,0.081515196686304026,0.019467455901139536,0.050491326293721779,-0.08796175424748176,-0.11898562464006401,-0.056937883854899521,494,ok
D285_F10_V01,285,10,1,3,False,0.0091715151576801657,0.099385912991181977,0.063654882611694857,0.08152039780143841,-0.072348882643758244,-0.090214397833501811,-0.054483367454014692,494,ok
D285_F10_V01,285,10,1,4,False,-0.073082950160679963,0.07646600167778897,0.013735215129938945,0.045100608403863957,-0.11818355856454392,-0.14954895183846895,-0.086818165290618907,494,ok
D285_F10_V01,285,10,1,5,False,-0.072103650805813949,0.054527855847156866,0.033894604326156604,0.044211230086656735,-0.11631488089247069,-0.12663150665297082,-0.10599825513197056,494,ok
D285_F10_V01,285,10,1,6,False,0.019375517774927648,0.090910955053227008,0.036355953556729291,0.063633454304978146,-0.044257936530050501,-0.071535437278299363,-0.016980435781801643,494,ok
D285_F10_V01,285,10,1,8,False,0.0089208571437747186,0.10350644431146322,0.038976557108597015,0.071241500710030117,-0.062320643566255399,-0.094585587167688501,-0.030055699964822297,494,ok
D285_F10_V01,285,10,1,9,False,0.034273606832529301,0.049297028384077464,0.041502740702225524,0.045399884543151497,-0.011126277710622197,-0.015023421551548163,-0.0072291338696962235,494,ok
D285_F10_V01,285,10,1,10,False,0.035422565464218243,0.034969823446193343,0.066401294879855827,0.050685559163024585,-0.015262993698806342,0.00045274201802490005,-0.030978729415637583,494,ok
D285_F10_V01,285,10,1,12,False,0.030444944357195618,0.13027926694805703,0.083210959226063266,0.10674511308706014,-0.076300168729864518,-0.099834322590861405,-0.052766014868867644,494,ok
D285_F10_V01,285,10,1,15,False,-0.11152687026351697,-0.032496230780182114,0.054583874326366952,0.011043821773092419,-0.12257069203660939,-0.079030639483334858,-0.16611074458988392,494,ok
D285_F10_V01,285,10,1,16,False,-0.034267252567333685,0.0045710587310285652,-0.040919989152169628,-0.018174465210570531,-0.016092787356763154,-0.038838311298362252,0.0066527365848359429,494,ok
D285_F10_V01,285,10,1,17,False,0.04659376509942792,0.087675106959557769,0.038571950276854658,0.063123528618206221,-0.016529763518778301,-0.04108134186012985,0.0080218148225732616,494,ok
D285_F10_V01,285,10,1,18,False,-0.058398742067348346,0.060549091067595033,-0.011430483768705847,0.024559303649444593,-0.082958045716792939,-0.11894783313494338,-0.046968258298642498,494,ok
D285_F10_V01,285,10,1,19,False,0.013461904374468375,0.12420345011618905,0.021830759738435623,0.073017104927312337,-0.059555200552843961,-0.11074154574172068,-0.0083688553639672484,494,ok
D285_F10_V01,285,10,2,1,False,0.097137785938469917,0.1061119198887122,0.095385808048414344,0.10074886396856328,-0.003611078030093362,-0.0089741339502422829,0.0017519778900555727,494,ok
D285_F10_V01,285,10,2,3,False,-0.0020131762031613274,0.057628216135237567,0.088468535341859167,0.07304837573854836,-0.075061551941709687,-0.059641392338398894,-0.090481711545020493,494,ok
D285_F10_V01,285,10,2,7,False,0.026724297305006209,0.066411341799368404,0.078592125547625957,0.072501733673497187,-0.045777436368490979,-0.039687044494362195,-0.051867828242619748,494,ok
D285_F10_V01,285,10,2,9,False,0.0067955957484051839,0.06690025609842494,0.020440500701230286,0.043670378399827611,-0.036874782651422425,-0.060104660350019753,-0.013644904952825103,494,ok
D285_F10_V01,285,10,2,12,False,-0.0091174581787427482,0.1486500775540246,0.069607786194112606,0.10912893187406861,-0.11824639005281136,-0.15776753573276733,-0.078725244372855357,494,ok
D285_F10_V01,285,10,2,15,False,-0.046144497696892245,0.020494623495362595,0.059224146937435523,0.039859385216399063,-0.086003882913291307,-0.066639121192254847,-0.10536864463432777,494,ok
D285_F10_V01,285,10,2,16,False,-0.029218901015956512,0.016124554087622599,-0.0023670540949564203,0.0068787499963330898,-0.036097651012289601,-0.045343455103579108,-0.026851846921000091,494,ok
D285_F10_V01,285,10,2,17,False,-0.062637307889727753,0.078647560289456658,0.010655736991105025,0.044651648640280844,-0.1072889565300086,-0.1412848681791844,-0.073293044880832783,494,ok
D285_F10_V01,285,10,2,19,False,-0.034525736417501854,0.056437019340724856,0.022823042113825059,0.039630030727274959,-0.074155767144776813,-0.09096275575822671,-0.057348778531326916,494,ok
D285_F10_V01,285,10,3,19,False,0.035626087537394067,0.13782347930230324,0.073747252020762516,0.10578536566153288,-0.070159278124138802,-0.10219739176490916,-0.038121164483368448,494,ok
D285_F10_V01,285,10,4,14,False,-0.0055164107196627524,0.05882476782589513,-0.026705653108770357,0.016059557358562387,-0.021575968078225139,-0.064341178545557876,0.021189242389107604,494,ok
D285_F10_V01,285,10,4,16,False,0.049089881319858364,0.05235990749703906,0.060013896995327658,0.056186902246183362,-0.0070970209263249984,-0.003270026177180696,-0.010924015675469294,494,ok
D285_F10_V01,285,10,4,19,False,0.014483381939129633,0.041704680365465985,0.051755034425718049,0.046729857395592017,-0.032246475456462385,-0.027221298426336353,-0.037271652486588418,494,ok
D285_F10_V01,285,10,5,9,False,0.017426682367161862,0.092997571675117352,-0.0022801493989924519,0.045358711138062453,-0.027932028770900591,-0.075570889307955497,0.019706831766154315,494,ok
D285_F10_V01,285,10,5,11,False,-0.0036018951496312557,0.014764312216019527,0.033092912462719511,0.02392861233936952,-0.027530507489000777,-0.018366207365650783,-0.036694807612350763,494,ok
D285_F10_V01,285,10,5,15,False,-0.024983053041088506,0.04877948995565836,0.034753674410319485,0.041766582182988926,-0.066749635224077425,-0.073762542996746866,-0.059736727451407991,494,ok
D285_F10_V01,285,10,5,17,False,-0.039633547422997101,0.01414047271669591,0.029423402982942218,0.021781937849819064,-0.061415485272816164,-0.053774020139693013,-0.069056950405939316,494,ok
D285_F10_V01,285,10,6,2,True,0.065525495266424802,0.11457679936405513,0.019107336985780873,0.066842068174918001,-0.0013165729084931993,-0.049051304097630324,0.046418158280643926,494,ok
D285_F10_V01,285,10,6,7,False,0.041915441812828393,0.067249050067873475,0.086405977865351286,0.076827513966612387,-0.034912072153783995,-0.025333608255045083,-0.044490536052522893,494,ok
D285_F10_V01,285,10,6,11,False,-0.015162859224672328,0.0038969119298724289,0.0013047932213073807,0.0026008525755899046,-0.017763711800262233,-0.019059771154544759,-0.016467652445979711,494,ok
D285_F10_V01,285,10,6,12,False,-0.010834686066086058,0.072708921681055111,0.02683900036464492,0.049773961022850019,-0.060608647088936075,-0.083543607747141174,-0.037673686430730977,494,ok
D285_F10_V01,285,10,6,13,False,0.0022667179971048749,-0.00078597809504233208,0.044532278757797986,0.021873150331377825,-0.01960643233427295,0.0030526960921472071,-0.042265560760693113,494,ok
D285_F10_V01,285,10,6,16,False,-0.027566849384543447,0.061117285170000139,0.035233367080515499,0.048175326125257822,-0.075742175509801266,-0.088684134554543589,-0.062800216465058942,494,ok
D285_F10_V01,285,10,6,17,False,-0.0074135126278192928,-0.065159991628585087,0.0548188182282335,-0.0051705867001757937,-0.0022429259276434991,0.057746479000765794,-0.062232330856052794,494,ok
D285_F10_V01,285,10,6,19,False,0.0093383455182720586,0.058535001192754517,0.12013528408131069,0.0893351426370326,-0.079996797118760538,-0.049196655674482462,-0.11079693856303863,494,ok
D285_F10_V01,285,10,6,20,False,0.017664526739622478,0.022439913707576239,0.066170550208879381,0.04430523195822781,-0.026640705218605332,-0.0047753869679537618,-0.048506023469256906,494,ok
