scan_id,diameter_um,flow_mm_s,mode,support,source_bin,u_lo,u_hi,u_mid,tail_bin,tail_lo_um,tail_hi_um,tail_mid_um,in_C16,rho,n_pairs,status
D128_F07_V01,128,7,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,0.13698243263895385,493,ok
D128_F07_V01,128,7,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,0.14800081560530151,493,ok
D128_F07_V01,128,7,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,0.069183439286577705,493,ok
D128_F07_V01,128,7,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,0.058335408066039991,493,ok
D128_F07_V01,128,7,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,0.13446210810335513,493,ok
D128_F07_V01,128,7,raw,real_all,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,0.12728420059163431,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,0.28526516486063103,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,0.060367210663919139,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,0.048943729042779417,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,0.16613551506416183,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,0.12121903749360806,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,0.11297074817164807,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,0.090288628535249396,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,0.10711289143095666,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,0.087394551668455639,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.19596990432461092,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,0.2073394061744446,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,0.129334630717274,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,0.096612473913950031,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.14464435542845216,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.171645457657326,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,0.10504273214957063,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,0.057117708549694737,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.020255834071590997,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,0.087184441167156818,493,ok
D128_F07_V01,128,7,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,0.14069912516717203,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.16479603558138217,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.10926196733532814,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.04280726056966986,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.17859312492000678,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.17519009592375612,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.1425555686193056,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.13892300041000591,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.13030756852476591,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.20959473910545004,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.15908569684279428,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.083867239005802771,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.19750296988890181,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.1382811518862575,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,0.068474892195686782,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.15442480898271466,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.10707914155539056,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,0.048708281097806339,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,0.067619427990684627,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,0.10252551220193201,493,ok
D128_F07_V01,128,7,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,0.096365508949125017,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,0.21840676151216268,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,0.014788354229880918,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,0.10016402239229133,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,0.12653108764131635,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,5,100,125,112.5,False,0.10816885192938124,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,6,125,150,137.5,False,0.12800957254630893,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,7,150,175,162.5,False,0.11378114577722959,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,8,175,200,187.5,False,0.10058824931483747,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,9,200,225,212.5,False,0.061709093698667894,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,10,225,250,237.5,False,0.17306285228310397,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,11,250,275,262.5,False,0.061770885013873504,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,0.063683411345286059,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,0.059391769156459419,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,0.01837154947581536,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,0.075616646279872399,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,0.027976744032330979,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,0.074602948236904498,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,0.075315901839738769,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,19,450,475,462.5,False,0.046442933366929652,493,ok
D128_F07_V01,128,7,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,20,475,500,487.5,False,0.028299521032181356,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,1,0,25,12.5,False,0.19359883138837292,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,2,25,50,37.5,False,0.067185228090156035,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,3,50,75,62.5,False,0.031009290659685412,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,4,75,100,87.5,False,0.081323346562655413,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,5,100,125,112.5,False,0.068670728611229304,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,6,125,150,137.5,False,0.036696260460914266,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,7,150,175,162.5,False,0.0051732325090663419,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,8,175,200,187.5,False,0.032278898690775,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,9,200,225,212.5,False,-0.0090450894201660609,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,10,225,250,237.5,False,0.03327775307030565,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,11,250,275,262.5,False,0.073734447507387904,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,12,275,300,287.5,False,0.056006885039112636,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,13,300,325,312.5,False,0.086878170374357772,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,14,325,350,337.5,False,0.0057544030570791591,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,15,350,375,362.5,False,0.055373167669690346,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,16,375,400,387.5,False,0.020858917701805563,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,17,400,425,412.5,False,0.11947607573935271,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,18,425,450,437.5,False,0.036912114321733226,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,19,450,475,462.5,False,0.021424093702028708,493,ok
D128_F07_V01,128,7,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,20,475,500,487.5,False,0.061928140241737317,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,1,0,25,12.5,False,0.27921690400077021,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,2,25,50,37.5,False,0.15348607891183061,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,3,50,75,62.5,False,0.12473368026104281,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,4,75,100,87.5,False,0.22330529161028589,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,5,100,125,112.5,False,0.2004697570254744,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,6,125,150,137.5,False,0.16485289659624394,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,7,150,175,162.5,False,0.12931660496083108,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,8,175,200,187.5,False,0.13612754573392169,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,9,200,225,212.5,False,0.13004808900256695,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,10,225,250,237.5,False,0.13633119159476526,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,11,250,275,262.5,False,0.070993317367825978,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,12,275,300,287.5,False,0.092201525642412532,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,13,300,325,312.5,False,0.14619342179926575,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,14,325,350,337.5,False,0.05874417060975308,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,15,350,375,362.5,False,0.11274018241655125,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,16,375,400,387.5,False,0.12822914391710333,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,17,400,425,412.5,False,0.055376328956256209,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,18,425,450,437.5,False,0.073275208514153603,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,19,450,475,462.5,False,0.015909781478127275,493,ok
D128_F07_V01,128,7,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,20,475,500,487.5,False,0.064587927437623455,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,1,0,25,12.5,True,0.28246060890084884,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,2,25,50,37.5,True,0.15252564796574614,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,3,50,75,62.5,True,0.169481205042331,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,4,75,100,87.5,True,0.20039301860327646,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,5,100,125,112.5,False,0.097275036699454656,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,6,125,150,137.5,False,0.16537456935009587,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,7,150,175,162.5,False,0.10537444902200044,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,8,175,200,187.5,False,0.15135460157178196,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,9,200,225,212.5,False,0.086565311658347133,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,10,225,250,237.5,False,0.16348551372657402,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,0.11905525182115438,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,0.075870057708606872,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,0.11612761014793752,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,0.075725239950752074,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,0.020025245436465861,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,0.068076917867435166,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,0.039199466169359348,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,0.048999827544449197,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,0.1045412510424291,493,ok
D128_F07_V01,128,7,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,0.057628857833304389,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,0.24913602269597368,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,0.055078702032155827,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,0.050615475472909906,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,0.13699437909579079,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,0.10333863418379798,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,0.097467095353778829,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,0.10152986113475718,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,0.093824610303880771,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,0.066816807023826766,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.19204706855833814,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,0.16341300685675741,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,0.07904924287962016,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,0.038435619308796257,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.07535607424068802,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.059009734407040611,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,0.063581773136589192,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,0.021620263397408461,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.020523460354920402,493,ok
D128_F07_V01,128,7,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,0.073288115108742377,493,ok
