scan_id,diameter_um,flow_mm_s,source_bin,tail_bin,in_C16,real_matched_rho,left_rho,right_rho,control_rho,excess_cell,real_minus_L,real_minus_R,n_common,status
D128_F01_V01,128,1,3,3,True,0.16278840938247024,0.026128305886855118,0.01755127497988342,0.021839790433369269,0.14094861894910099,0.13666010349561514,0.14523713440258681,486,ok
D128_F01_V01,128,1,3,4,True,0.18169662773056866,0.037912478063326586,-0.030353993501748881,0.0037792422807888526,0.17791738544977981,0.14378414966724207,0.21205062123231755,486,ok
D128_F01_V01,128,1,3,5,False,0.23288058739975773,-0.0028230533326314023,0.048300085185546557,0.022738515926457578,0.21014207147330016,0.23570364073238914,0.18458050221421118,486,ok
D128_F01_V01,128,1,3,6,False,0.16801060016647698,0.0090711632119211769,-0.0042506266083364363,0.0024102683017923703,0.16560033186468462,0.15893943695455581,0.17226122677481343,486,ok
D128_F01_V01,128,1,3,7,False,0.1586697040622094,0.058540771742625161,0.14467211320712997,0.10160644247487757,0.057063261587331826,0.10012893231958424,0.013997590855079428,486,ok
D128_F01_V01,128,1,3,8,False,0.10773743611760253,-0.059039200743477002,0.086090441527527872,0.013525620392025435,0.094211815725577103,0.16677663686107952,0.021646994590074659,486,ok
D128_F01_V01,128,1,3,9,False,0.14677646683765264,0.14556566864199835,0.0013306141212515758,0.073448141381624962,0.073328325456027674,0.0012107981956542835,0.14544585271640106,486,ok
D128_F01_V01,128,1,3,10,False,0.11861277323175574,-0.03790435975118861,0.025593686557524375,-0.0061553365968321175,0.12476810982858787,0.15651713298294434,0.093019086674231366,486,ok
D128_F01_V01,128,1,3,11,False,0.17254855533568295,-0.011511444618522633,0.059654032162619094,0.024071293772048231,0.14847726156363472,0.18405999995420558,0.11289452317306385,486,ok
D128_F01_V01,128,1,3,12,False,0.13120483300561084,-0.017297513154496857,-0.089360665084262214,-0.053329089119379537,0.18453392212499037,0.14850234616010768,0.22056549808987305,486,ok
D128_F01_V01,128,1,3,13,False,-0.0046239809431252556,0.052451609606905224,-0.058591868210821935,-0.0030701293019583555,-0.0015538516411669001,-0.057075590550030482,0.053967887267696676,486,ok
D128_F01_V01,128,1,3,14,False,0.14414789009383605,-0.024027367048028121,-0.053631029556237532,-0.038829198302132828,0.18297708839596888,0.16817525714186418,0.19777891965007358,486,ok
D128_F01_V01,128,1,3,15,False,0.11697079857984949,-0.044007196403054429,-0.0030513124310132082,-0.023529254417033817,0.14050005299688331,0.16097799498290391,0.1200221110108627,486,ok
D128_F01_V01,128,1,3,16,False,0.098512318247442957,0.020754425556436869,0.069189400243364965,0.04497191289990092,0.053540405347542036,0.077757892691006081,0.029322918004077991,486,ok
D128_F01_V01,128,1,3,17,False,0.056899081815949153,-0.018781791025662804,-0.05073764074918867,-0.034759715887425741,0.0916587977033749,0.075680872841611957,0.10763672256513782,486,ok
D128_F01_V01,128,1,3,18,False,0.079179075009975508,-0.053621213922910971,-0.021350844051144485,-0.037486028987027728,0.11666510399700324,0.13280028893288648,0.10052991906111999,486,ok
D128_F01_V01,128,1,3,19,False,0.035860693172197276,-0.076885097380269413,-0.010434278370623138,-0.043659687875446274,0.079520381047643557,0.1127457905524667,0.046294971542820418,486,ok
D128_F01_V01,128,1,3,20,False,-0.062672881635222263,0.014280802858388333,0.053293239308168171,0.033787021083278253,-0.096459902718500523,-0.076953684493610591,-0.11596612094339043,486,ok
D128_F01_V01,128,1,4,1,True,0.17727853283371919,0.070032858471818962,0.051065546886141296,0.060549202678980132,0.11672933015473906,0.10724567436190023,0.1262129859475779,486,ok
D128_F01_V01,128,1,4,2,True,0.1648157830057746,0.072922087412117753,0.036591063189903461,0.054756575301010607,0.11005920770476399,0.091893695593656843,0.12822471981587114,486,ok
D128_F01_V01,128,1,4,3,True,0.15207205191785805,0.071539568679378357,0.049959313702113754,0.060749441190746059,0.091322610727111994,0.080532483238479696,0.10211273821574429,486,ok
D128_F01_V01,128,1,4,4,True,0.14355009279723951,0.040539066409217651,-0.052506347441240608,-0.0059836405160114785,0.14953373331325098,0.10301102638802187,0.19605644023848012,486,ok
D128_F01_V01,128,1,4,5,False,0.14550161139059495,0.049731870901141201,0.086209186481456868,0.067970528691299034,0.077531082699295914,0.095769740489453747,0.059292424909138081,486,ok
D128_F01_V01,128,1,4,6,False,0.080856512603977596,0.023894748886060545,0.030375643243838939,0.02713519606494974,0.053721316539027855,0.056961763717917051,0.050480869360138653,486,ok
D128_F01_V01,128,1,4,7,False,0.065132303339705988,0.074177186765992859,0.052437857956451846,0.063307522361222349,0.0018247809784836394,-0.0090448834262868705,0.012694445383254142,486,ok
D128_F01_V01,128,1,4,8,False,0.096873947673781671,0.01025536192512921,0.00063637667038561239,0.0054458692977574115,0.091428078376024263,0.086618585748652457,0.096237571003396055,486,ok
D128_F01_V01,128,1,4,9,False,0.065999092867805281,0.093781611433390366,0.020851315010898798,0.057316463222144579,0.0086826296456607027,-0.027782518565585085,0.045147777856906483,486,ok
D128_F01_V01,128,1,4,10,False,0.088643386703575619,-0.010066943780555677,0.016144754328220937,0.0030389052738326299,0.085604481429742987,0.098710330484131303,0.072498632375354685,486,ok
D128_F01_V01,128,1,4,11,False,0.094695616937760824,0.0034956099849093474,-0.0047603653094545522,-0.00063237766227260237,0.095327994600033425,0.091200006952851478,0.099455982247215372,486,ok
D128_F01_V01,128,1,4,12,False,0.069720879233760732,-0.067687638688140025,-0.037644446834909945,-0.052666042761524985,0.12238692199528572,0.13740851792190076,0.10736532606867068,486,ok
D128_F01_V01,128,1,4,13,False,-0.010360198926652941,0.013094211970482522,0.0050881406884953542,0.009091176329488939,-0.019451375256141878,-0.023454410897135465,-0.015448339615148295,486,ok
D128_F01_V01,128,1,4,14,False,0.11361799164662477,-0.089265764729049304,0.060702958479375971,-0.014281403124836667,0.12789939477146145,0.20288375637567407,0.052915033167248798,486,ok
D128_F01_V01,128,1,4,15,False,0.037439196352352447,0.001867288864565162,-0.036852313978971298,-0.017492512557203067,0.05493170890955551,0.035571907487787283,0.074291510331323751,486,ok
D128_F01_V01,128,1,4,16,False,0.063954764254083682,-0.017994910343531251,-0.098411458803700474,-0.058203184573615861,0.12215794882769954,0.08194967459761493,0.16236622305778414,486,ok
D128_F01_V01,128,1,4,17,False,0.0690194102456268,0.062472614230792874,-0.077234395937201522,-0.0073808908532043242,0.076400301098831128,0.0065467960148339263,0.14625380618282832,486,ok
D128_F01_V01,128,1,4,18,False,0.074563538975002841,-0.0044498820625030917,0.0075062233018736392,0.0015281706196852737,0.07303536835531757,0.079013421037505929,0.067057315673129197,486,ok
D128_F01_V01,128,1,4,19,False,-0.021501768092571177,-0.05574850150732804,0.0018444233334949905,-0.026952039086916523,0.0054502709943453458,0.034246733414756862,-0.023346191426066167,486,ok
D128_F01_V01,128,1,4,20,False,0.001823878200437388,0.022543537673325748,0.077862306901184494,0.05020292228725512,-0.04837904408681773,-0.020719659472888362,-0.076038428700747104,486,ok
D128_F01_V01,128,1,5,1,True,0.18536493346415131,0.042148444037751601,0.059437822249817578,0.050793133143784586,0.13457180032036672,0.1432164894263997,0.12592711121433373,486,ok
D128_F01_V01,128,1,5,2,True,0.20091387711739825,-0.014263349084114531,0.02527664774706722,0.0055066493314763444,0.1954072277859219,0.21517722620151278,0.17563722937033102,486,ok
D128_F01_V01,128,1,5,3,True,0.11851549658338802,-0.032203515807924285,0.011402889336244108,-0.010400313235840088,0.12891580981922809,0.1507190123913123,0.10711260724714392,486,ok
D128_F01_V01,128,1,5,4,True,0.11863211498219586,0.0090729251892587189,0.09450400845060658,0.051788466819932648,0.066843648162263208,0.10955918979293715,0.024128106531589283,486,ok
D128_F01_V01,128,1,5,5,False,0.14812720755758713,0.04376604450105967,0.059807727740384502,0.051786886120722089,0.096340321436865037,0.10436116305652746,0.088319479817202617,486,ok
D128_F01_V01,128,1,5,6,False,0.12425345858818891,0.015117992346443765,0.088921986909482026,0.052019989627962893,0.072233468960226019,0.10913546624174515,0.035331471678706886,486,ok
D128_F01_V01,128,1,5,7,False,0.10913069742447383,-0.023599649273660418,-0.025252624247484864,-0.024426136760572641,0.13355683418504646,0.13273034669813424,0.13438332167195868,486,ok
D128_F01_V01,128,1,5,8,False,0.15410229370925441,0.02980436407270862,-0.050166547902608223,-0.010181091914949801,0.16428338562420422,0.12429792963654579,0.20426884161186262,486,ok
D128_F01_V01,128,1,5,9,False,0.12142726656186664,0.10005065404666037,-0.036504131227183385,0.03177326140973849,0.089654005152128152,0.02137661251520627,0.15793139778905002,486,ok
D128_F01_V01,128,1,5,10,False,0.082804118344519201,0.047464216399774217,0.03617340574999231,0.041818811074883264,0.040985307269635937,0.035339901944744984,0.046630712594526891,486,ok
D128_F01_V01,128,1,5,11,False,0.018360859159179625,0.017058054096015251,-0.047556707825458164,-0.015249326864721456,0.033610186023901083,0.0013028050631643737,0.065917566984637785,486,ok
D128_F01_V01,128,1,5,12,False,0.08020644238687985,-0.05277170287015058,-0.091632279975485675,-0.072201991422818135,0.15240843380969799,0.13297814525703044,0.17183872236236553,486,ok
D128_F01_V01,128,1,5,13,False,0.024936423689489725,0.12954121106385869,0.0057976476245805751,0.067669429344219628,-0.0427330056547299,-0.10460478737436896,0.019138776064909151,486,ok
D128_F01_V01,128,1,5,14,False,0.02267861366403091,-0.0039742836900520488,0.089059844673698652,0.0425427804918233,-0.019864166827792389,0.026652897354082959,-0.066381231009667738,486,ok
D128_F01_V01,128,1,5,15,False,0.019701882606052892,0.0024437372783559499,0.008341589689405687,0.005392663483880818,0.014309219122172074,0.017258145327696942,0.011360292916647205,486,ok
D128_F01_V01,128,1,5,16,False,0.071263236518894726,-0.062163187625711866,-0.019941544714997039,-0.041052366170354453,0.11231560268924917,0.13342642414460659,0.091204781233891766,486,ok
D128_F01_V01,128,1,5,17,False,-0.0028875060207697667,0.0023314638587569212,-0.074952604913717982,-0.036310570527480532,0.033423064506710766,-0.005218969879526688,0.072065098892948209,486,ok
D128_F01_V01,128,1,5,18,False,0.094643483580056822,0.0076070901381438422,-0.049817875634481194,-0.021105392748168677,0.1157488763282255,0.087036393441912982,0.14446135921453801,486,ok
D128_F01_V01,128,1,5,19,False,0.092960893820135004,-0.049837236437314976,0.029293831439127935,-0.010271702499093521,0.10323259631922853,0.14279813025744997,0.06366706238100707,486,ok
D128_F01_V01,128,1,5,20,False,0.022192048361630242,0.063926563537756137,0.14119193310676473,0.10255924832226043,-0.080367199960630187,-0.041734515176125891,-0.11899988474513448,486,ok
D128_F01_V01,128,1,6,1,True,0.22287029556308358,0.084738982797475507,0.12626278636986982,0.10550088458367265,0.11736941097941092,0.13813131276560808,0.096607509193213759,486,ok
D128_F01_V01,128,1,6,2,True,0.13199823560215923,0.016433908284041454,-0.038493610563274112,-0.011029851139616329,0.14302808674177556,0.11556432731811778,0.17049184616543334,486,ok
D128_F01_V01,128,1,6,3,True,0.069242867709817871,0.036172160621708846,0.021071152712070249,0.028621656666889546,0.040621211042928325,0.033070707088109025,0.048171714997747625,486,ok
D128_F01_V01,128,1,6,4,True,0.049942600749761978,0.0082704275294826404,0.075542072093313664,0.04190624981139815,0.0080363509383638287,0.041672173220279336,-0.025599471343551686,486,ok
D128_F01_V01,128,1,6,5,False,0.13984807375246908,0.039507212413285871,0.03112963817901539,0.035318425296150632,0.10452964845631844,0.10034086133918321,0.10871843557345369,486,ok
D128_F01_V01,128,1,6,6,False,0.13475706890467162,8.9850734879025758e-05,-0.0068376327487781807,-0.0033738910069495776,0.13813095991162119,0.1346672181697926,0.14159470165344981,486,ok
D128_F01_V01,128,1,6,7,False,0.056684827227908748,0.052197739589809958,-0.029390199808322876,0.011403769890743541,0.045281057337165205,0.0044870876380987898,0.086075027036231627,486,ok
D128_F01_V01,128,1,6,8,False,0.032072943940981181,0.060714930676881433,-0.025353945847846643,0.017680492414517395,0.014392451526463786,-0.028641986735900252,0.057426889788827824,486,ok
D128_F01_V01,128,1,6,9,False,0.10480038583066227,0.0064626039148976107,0.013009461880613965,0.0097360328977557885,0.095064352932906479,0.098337781915764658,0.0917909239500483,486,ok
D128_F01_V01,128,1,6,10,False,0.085386899924710907,0.089750227919479703,0.0053652699142864822,0.047557748916883094,0.037829151007827813,-0.0043633279947687953,0.080021630010424422,486,ok
D128_F01_V01,128,1,6,11,False,0.081956845852568475,0.032641241145407507,0.031926458163174881,0.032283849654291194,0.049672996198277281,0.049315604707160968,0.050030387689393593,486,ok
D128_F01_V01,128,1,6,12,False,0.053347705922729881,-0.013355897891847424,0.024568468565415509,0.0056062853367840424,0.04774142058594584,0.066703603814577309,0.028779237357314372,486,ok
D128_F01_V01,128,1,6,13,False,0.089321015476282378,-0.011588732826508748,0.086273053443709627,0.037342160308600436,0.051978855167681942,0.10090974830279112,0.0030479620325727513,486,ok
D128_F01_V01,128,1,6,14,False,0.0682528648793536,-0.051023082153010567,-0.062378947605368357,-0.056701014879189465,0.12495387975854307,0.11927594703236416,0.13063181248472194,486,ok
D128_F01_V01,128,1,6,15,False,0.10729135909602254,0.037472196138520271,0.001039475312461409,0.01925583572549084,0.088035523370531693,0.069819162957502262,0.10625188378356112,486,ok
D128_F01_V01,128,1,6,16,False,0.10455081354654487,-0.03870967573325771,0.000198335124421381,-0.019255670304418163,0.12380648385096303,0.14326048927980259,0.10435247842212349,486,ok
D128_F01_V01,128,1,6,17,False,0.030439018444324752,0.11292378440480047,-0.035052214843143421,0.038935784780828528,-0.0084967663365037756,-0.082484765960475714,0.06549123328746817,486,ok
D128_F01_V01,128,1,6,18,False,-0.034050703821923746,0.010085679429724081,-0.0060178500664571912,0.0020339146816334449,-0.036084618503557188,-0.044136383251647829,-0.028032853755466554,486,ok
D128_F01_V01,128,1,6,19,False,0.0094184072991389048,0.054304459777450229,0.018539182733918472,0.036421821255684349,-0.027003413956545444,-0.044886052478311324,-0.0091207754347795676,486,ok
D128_F01_V01,128,1,6,20,False,0.0076574178909870685,-0.089198426335059353,0.069483754576250154,-0.0098573358794045995,0.017514753770391668,0.096855844226046428,-0.061826336685263085,486,ok
D128_F03_V01,128,3,1,1,False,0.1373829377948963,0.11121409080678196,0.047505301720156622,0.079359696263469295,0.058023241531427003,0.026168846988114336,0.08987763607473967,468,ok
D128_F03_V01,128,3,1,2,False,0.1443384641690923,0.081561900773724411,0.04470021759548707,0.063131059184605737,0.081207404984486559,0.062776563395367885,0.099638246573605233,468,ok
D128_F03_V01,128,3,1,3,False,0.076363510034126669,0.027332964404734709,0.080958508543549634,0.05414573647414217,0.022217773559984499,0.049030545629391964,-0.0045949985094229651,468,ok
D128_F03_V01,128,3,1,4,False,0.16161903811687003,0.052305478511225252,0.051266387729039915,0.051785933120132584,0.10983310499673746,0.10931355960564479,0.11035265038783013,468,ok
D128_F03_V01,128,3,1,5,False,-0.012486922059394225,0.036599764460030396,0.112836484919018,0.074718124689524199,-0.087205046748918422,-0.049086686519424619,-0.12532340697841224,468,ok
D128_F03_V01,128,3,1,6,False,0.081176891457095501,0.05887378194335597,0.014038447096168069,0.036456114519762023,0.044720776937333478,0.022303109513739532,0.067138444360927432,468,ok
D128_F03_V01,128,3,1,7,False,0.092223965145442441,0.046621074872463468,0.049971695061657453,0.048296384967060457,0.043927580178381984,0.045602890272978973,0.042252270083784987,468,ok
D128_F03_V01,128,3,1,8,False,0.080104879878659274,0.04174604888383452,0.067215728377077705,0.054480888630456109,0.025623991248203165,0.038358830994824754,0.012889151501581569,468,ok
D128_F03_V01,128,3,1,9,False,0.044441526761058926,0.019796688277145008,0.01283582973707742,0.016316259007111214,0.028125267753947712,0.024644838483913918,0.031605697023981506,468,ok
D128_F03_V01,128,3,1,10,False,0.12529286208636756,0.12170508011441675,0.073801795541237752,0.09775343782782725,0.027539424258540307,0.0035877819719508097,0.051491066545129804,468,ok
D128_F03_V01,128,3,1,11,False,0.0087579344034966564,0.022000920878278468,0.061433740377594782,0.041717330627936623,-0.032959396224439969,-0.013242986474781811,-0.052675805974098128,468,ok
D128_F03_V01,128,3,1,12,False,-0.039289696449554302,0.017269669425652032,0.0023310648236386095,0.0098003671246453209,-0.049090063574199622,-0.056559365875206338,-0.041620761273192912,468,ok
D128_F03_V01,128,3,1,13,False,0.1393644040074711,0.045710311336670598,-0.0085750526888406613,0.018567629323914966,0.12079677468355614,0.093654092670800507,0.14793945669631176,468,ok
D128_F03_V01,128,3,1,14,False,0.014209420442828144,0.018421835464992407,0.058728665656932549,0.038575250560962476,-0.024365830118134334,-0.0042124150221642623,-0.044519245214104407,468,ok
D128_F03_V01,128,3,1,15,False,0.039168777763473682,0.057240130876439949,0.064055689625590009,0.060647910251014979,-0.021479132487541297,-0.018071353112966267,-0.024886911862116327,468,ok
D128_F03_V01,128,3,1,16,False,0.056579481928786701,0.019710694444730205,0.029750148183624384,0.024730421314177294,0.031849060614609404,0.036868787484056496,0.026829333745162318,468,ok
D128_F03_V01,128,3,1,17,False,0.019392742182682599,-0.0028048902305318124,-0.025081889745457973,-0.013943389987994893,0.03333613217067749,0.022197632413214412,0.044474631928140572,468,ok
D128_F03_V01,128,3,1,18,False,0.061669039495066219,0.033510858132173499,-0.09154390304380107,-0.029016522455813785,0.090685561950880011,0.02815818136289272,0.1532129425388673,468,ok
D128_F03_V01,128,3,1,19,False,-0.0467337513352728,0.093120625174857155,-0.011818416865773883,0.040651104154541637,-0.087384855489814436,-0.13985437651012994,-0.034915334469498918,468,ok
D128_F03_V01,128,3,1,20,False,0.02939699918349465,0.03148783627784673,-0.0099857855183209821,0.010751025379762875,0.018645973803731775,-0.0020908370943520799,0.03938278470181563,468,ok
D128_F03_V01,128,3,2,1,False,0.17177455882909407,0.14770225554051197,0.19028939912612255,0.16899582733331725,0.002778731495776815,0.024072303288582092,-0.01851484029702849,468,ok
D128_F03_V01,128,3,2,2,False,0.24312964495196257,0.13800170267330422,0.036816787771223887,0.087409245222264051,0.15572039972969853,0.10512794227865835,0.20631285718073869,468,ok
D128_F03_V01,128,3,2,3,False,0.16843879131890047,0.055260258927547906,0.13466822183796145,0.09496424038275468,0.073474550936145785,0.11317853239135256,0.033770569480939011,468,ok
D128_F03_V01,128,3,2,4,False,0.20620476842818622,0.0096779102948973839,0.059217065319267202,0.034447487807082296,0.17175728062110393,0.19652685813328882,0.14698770310891901,468,ok
D128_F03_V01,128,3,2,5,False,0.11327387483546747,0.13848716073793144,0.083332406527972094,0.11090978363295176,0.0023640912025157113,-0.025213285902463967,0.029941468307495375,468,ok
D128_F03_V01,128,3,2,6,False,0.17667604610188972,0.066898302779085136,0.13596461242904848,0.1014314576040668,0.075244588497822923,0.10977774332280459,0.040711433672841246,468,ok
D128_F03_V01,128,3,2,7,False,0.081791257583502891,0.086973812514445914,0.14623521194855993,0.11660451223150292,-0.03481325464800003,-0.005182554930943023,-0.064443954365057038,468,ok
D128_F03_V01,128,3,2,8,False,0.041990510294173972,0.036076209145043961,0.092825199504585121,0.064450704324814534,-0.022460194030640562,0.0059143011491300107,-0.050834689210411149,468,ok
D128_F03_V01,128,3,2,9,False,0.086105240596882099,0.043183279166899978,0.10991743505128129,0.076550357109090639,0.0095548834877914601,0.042921961429982121,-0.023812194454399194,468,ok
D128_F03_V01,128,3,2,10,False,0.057675030204014786,0.079704550119394132,0.054297453815607327,0.067001001967500723,-0.0093259717634859365,-0.022029519915379346,0.0033775763884074592,468,ok
D128_F03_V01,128,3,2,11,False,0.018599610812589366,-0.017408437923763145,0.065252565860685299,0.023922063968461076,-0.0053224531558717092,0.036008048736352508,-0.046652955048095933,468,ok
D128_F03_V01,128,3,2,12,False,0.10173398311927018,0.0081061865720193464,0.072644037822754359,0.040375112197386855,0.061358870921883323,0.093627796547250827,0.029089945296515818,468,ok
D128_F03_V01,128,3,2,13,False,0.044853949560986463,-0.061951187132183581,-0.0073472953154285862,-0.034649241223806082,0.079503190784792538,0.10680513669317004,0.052201244876415046,468,ok
D128_F03_V01,128,3,2,14,False,0.056131372532966323,0.067553958474977707,-0.041062666128108667,0.01324564617343452,0.042885726359531806,-0.011422585942011385,0.097194038661074983,468,ok
D128_F03_V01,128,3,2,15,False,0.045663638014197844,-0.00067936007395131746,0.045081754663147657,0.022201197294598171,0.023462440719599673,0.046342998088149158,0.00058188335105018724,468,ok
D128_F03_V01,128,3,2,16,False,0.11775883440049841,0.015866249950940839,0.069165961465554579,0.042516105708247709,0.075242728692250696,0.10189258444955757,0.048592872934943826,468,ok
D128_F03_V01,128,3,2,17,False,-0.015359964166833497,0.016927646278238159,0.025610851560082686,0.021269248919160422,-0.036629213085993921,-0.032287610445071654,-0.040970815726916181,468,ok
D128_F03_V01,128,3,2,18,False,0.08934319517240745,0.028337141643637029,0.035055115008454499,0.031696128326045764,0.057647066846361686,0.061006053528770421,0.054288080163952951,468,ok
D128_F03_V01,128,3,2,19,False,-0.028089164333303714,0.079636867472412595,0.049844635748250619,0.064740751610331604,-0.092829915943635322,-0.10772603180571631,-0.07793380008155433,468,ok
D128_F03_V01,128,3,2,20,False,-0.044301301744574709,-0.02778324919007014,0.12113833328266337,0.046677542046296615,-0.090978843790871317,-0.016518052554504569,-0.16543963502723807,468,ok
D128_F03_V01,128,3,3,1,True,0.23254836347427932,0.18485852382074661,0.10620291063976633,0.14553071723025646,0.087017646244022862,0.047689839653532712,0.12634545283451298,468,ok
D128_F03_V01,128,3,3,2,True,0.24178735181058447,0.083346981790519151,0.12635132259781665,0.1048491521941679,0.13693819961641657,0.15844037002006534,0.11543602921276783,468,ok
D128_F03_V01,128,3,3,3,True,0.15213849158420453,0.061147761254492672,0.18791285717674044,0.12453030921561656,0.027608182368587975,0.090990730329711861,-0.035774365592535912,468,ok
D128_F03_V01,128,3,3,4,True,0.18279562465426441,0.060570024264043822,0.074414682487716086,0.067492353375879957,0.11530327127838445,0.1222256003902206,0.10838094216654832,468,ok
D128_F03_V01,128,3,3,5,False,0.15479557042345185,0.085200716987435476,0.16747155949289166,0.12633613824016357,0.02845943218328828,0.069594853436016374,-0.012675989069439814,468,ok
D128_F03_V01,128,3,3,6,False,0.1626391414690421,0.12078421391726245,0.14963159203661841,0.13520790297694044,0.027431238492101662,0.04185492755177965,0.013007549432423687,468,ok
D128_F03_V01,128,3,3,7,False,0.11629881390561807,0.046445439677864221,0.11376080122867244,0.080103120453268326,0.036195693452349742,0.069853374227753839,0.0025380126769456307,468,ok
D128_F03_V01,128,3,3,8,False,0.12393812585205438,0.0041343410909251829,0.054639374671975202,0.029386857881450193,0.094551267970604189,0.1198037847611292,0.069298751180079179,468,ok
D128_F03_V01,128,3,3,9,False,0.043090522687130352,0.011884623030211429,0.05360286657752026,0.032743744803865847,0.010346777883264505,0.031205899656918924,-0.010512343890389908,468,ok
D128_F03_V01,128,3,3,10,False,0.091038836807692855,0.074105214950159592,0.001490557490396605,0.037797886220278097,0.053240950587414758,0.016933621857533263,0.089548279317296253,468,ok
D128_F03_V01,128,3,3,11,False,0.0015729733305686303,-0.036561787158090261,-0.079023349224604314,-0.057792568191347288,0.059365541521915921,0.038134760488658895,0.080596322555172947,468,ok
D128_F03_V01,128,3,3,12,False,0.085278155102234382,0.057864441519800948,-0.028783613580045858,0.014540413969877545,0.070737741132356841,0.027413713582433434,0.11406176868228024,468,ok
D128_F03_V01,128,3,3,13,False,0.091237922218947665,0.084322687360841211,0.016283073410672037,0.050302880385756622,0.040935041833191042,0.0069152348581064532,0.074954848808275631,468,ok
D128_F03_V01,128,3,3,14,False,0.094084797610060708,-0.0074256819380109414,-0.059129283008047269,-0.033277482473029106,0.12736228008308981,0.10151047954807164,0.15321408061810798,468,ok
D128_F03_V01,128,3,3,15,False,0.12226706025798846,0.019743922553717458,-0.061535369043336001,-0.020895723244809272,0.14316278350279774,0.102523137704271,0.18380242930132445,468,ok
D128_F03_V01,128,3,3,16,False,0.06745552265782255,0.049699711907744991,0.060104558478529746,0.054902135193137372,0.012553387464685178,0.017755810750077559,0.0073509641792928043,468,ok
D128_F03_V01,128,3,3,17,False,-0.024368153123106209,0.10406009837202924,-0.043947598759699558,0.030056249806164843,-0.054424402929271053,-0.12842825149513545,0.019579445636593348,468,ok
D128_F03_V01,128,3,3,18,False,0.098840181847626191,0.069852173761483227,-0.021059989552497063,0.024396092104493082,0.074444089743133102,0.028988008086142963,0.11990017140012325,468,ok
D128_F03_V01,128,3,3,19,False,0.035215477200210024,-0.0081610509835444798,0.0054716247890214198,-0.00134471309726153,0.036560190297471554,0.043376528183754502,0.029743852411188605,468,ok
D128_F03_V01,128,3,3,20,False,-0.02953132144973581,0.062826680846271077,0.0071510548387318457,0.034988867842501464,-0.064520189292237268,-0.09235800229600688,-0.036682376288467655,468,ok
D128_F03_V01,128,3,4,1,True,0.20718737459759889,0.075349754608120698,0.047567263437425754,0.061458509022773222,0.14572886557482567,0.13183761998947818,0.15962011116017313,468,ok
D128_F03_V01,128,3,4,2,True,0.21981536344190886,0.099514941313259692,0.12023093885896911,0.1098729400861144,0.10994242335579446,0.12030042212864916,0.099584424582939743,468,ok
D128_F03_V01,128,3,4,3,True,0.11829975383607498,0.11247876368829383,0.013443258281637466,0.062961010984965649,0.055338742851109332,0.0058209901477811465,0.10485649555443752,468,ok
D128_F03_V01,128,3,4,4,True,0.12347122157925859,0.051577606111186836,0.063090057859921653,0.057333831985554244,0.066137389593704354,0.071893615468071756,0.060381163719336939,468,ok
D128_F03_V01,128,3,4,5,False,0.050396804004601767,0.1889654415086591,0.047406436851500894,0.11818593918008,-0.06778913517547823,-0.13856863750405735,0.002990367153100873,468,ok
D128_F03_V01,128,3,4,6,False,0.12825917280500168,0.17402146634266141,0.17493677814499592,0.17447912224382867,-0.046219949438826985,-0.045762293537659732,-0.046677605339994238,468,ok
D128_F03_V01,128,3,4,7,False,0.12239175468280244,0.19414392059090108,0.053230136365118627,0.12368702847800986,-0.0012952737952074134,-0.071752165908098631,0.069161618317683818,468,ok
D128_F03_V01,128,3,4,8,False,-0.014284883085215024,0.076723516548593107,0.066902082329365092,0.0718127994389791,-0.086097682524194127,-0.091008399633808135,-0.08118696541458012,468,ok
D128_F03_V01,128,3,4,9,False,-0.008985316479397213,0.03325551267407699,0.075772393246404987,0.054513952960240988,-0.063499269439638198,-0.042240829153474199,-0.084757709725802197,468,ok
D128_F03_V01,128,3,4,10,False,0.079325998334368167,0.025996006468059826,0.023552335636156278,0.024774171052108052,0.054551827282260115,0.053329991866308338,0.055773662698211893,468,ok
D128_F03_V01,128,3,4,11,False,0.0038634750180454938,0.036804895019109073,0.047911216547415238,0.042358055783262155,-0.038494580765216661,-0.032941420001063579,-0.044047741529369744,468,ok
D128_F03_V01,128,3,4,12,False,-0.0085396911545728565,0.036173845936790294,0.018165594339975534,0.027169720138382914,-0.035709411292955767,-0.044713537091363151,-0.026705285494548391,468,ok
D128_F03_V01,128,3,4,13,False,0.034975768653201816,0.064405232738578358,0.024796994161250745,0.044601113449914548,-0.0096253447967127315,-0.029429464085376542,0.010178774491951072,468,ok
D128_F03_V01,128,3,4,14,False,0.11038070539594817,0.050930446573483105,0.027195436645539927,0.039062941609511515,0.071317763786436658,0.059450258822465067,0.083185268750408242,468,ok
D128_F03_V01,128,3,4,15,False,0.052066809320982864,-0.052467538366767284,0.020484257000025711,-0.015991640683370785,0.068058450004353649,0.10453434768775015,0.03158255232095715,468,ok
D128_F03_V01,128,3,4,16,False,0.020698262714027568,0.04633426343886058,0.0145970784770535,0.03046567095795704,-0.0097674082439294721,-0.025636000724833012,0.0061011842369740679,468,ok
D128_F03_V01,128,3,4,17,False,-0.0017557165714017207,0.045940420841141118,0.011320110167817156,0.028630265504479138,-0.03038598207588086,-0.04769613741254284,-0.013075826739218876,468,ok
