z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
315,125,106,8666160.36921877,22991977.7885698,-14325817.419351,-10581926.404557,tail
316,126,107,1651620.30375908,13402127.9461665,-11750507.6424074,-10581926.404557,tail
317,127,108,34512038.3401332,19038583.9921652,15473454.3479681,-9161194.78209364,tail
318,128,109,12599421.6572467,20908903.2382484,-8309481.58100169,-8349173.24008551,tail
319,129,110,7910216.76129848,17071411.5433921,-9161194.78209364,-8349173.24008551,tail
320,130,111,7172943.38296549,15522116.623051,-8349173.24008551,-9161194.78209364,tail
321,131,112,2445359.4501068,30201494.3434083,-27756134.8933015,-9161194.78209364,tail
322,132,113,6358487.33999649,17378578.3795001,-11020091.0395036,-8349173.24008551,tail
323,133,114,8665025.93595567,6696709.10721819,1968316.82873747,-1097953.19234818,tail
324,134,115,12560385.2397435,13658338.4320917,-1097953.19234818,272603.793662824,tail
325,135,116,45501883.8565522,14594963.5165241,30906920.3400281,1968316.82873747,tail
326,136,117,12102579.4069711,11829975.6133082,272603.793662824,272603.793662824,tail
327,137,118,39363196.5243853,11662538.8822716,27700657.6421137,272603.793662824,tail
328,138,119,731039.389197072,9879597.67339735,-9148558.28420028,272603.793662824,tail
329,139,120,6799475.53011813,22937480.6662397,-16138005.1361215,21119794.7626642,tail
330,140,121,33722882.736629,12603087.9739648,21119794.7626642,-9148558.28420028,tail
331,141,122,113492644.098796,23754274.6076213,89738369.4911747,21119794.7626642,tail
332,142,123,6795340.70417367,37934571.1211393,-31139230.4169656,21119794.7626642,tail
333,143,124,55458908.7433404,6896348.9084356,48562559.8349048,-640180.383315668,tail
334,144,125,22547450.1662716,23187630.5495872,-640180.383315668,-640180.383315668,tail
335,145,126,980610.981073239,5785680.83243583,-4805069.85136259,2305438.269128,tail
336,146,127,48976503.0321209,18999885.4015724,29976617.6305484,2305438.269128,tail
337,147,128,11134615.7560192,8829177.48689124,2305438.269128,3650160.82986798,tail
338,148,129,65269866.5052275,22224718.053742,43045148.4514855,17144911.018298,tail
339,149,130,17387361.2747313,13737200.4448633,3650160.82986798,3650160.82986798,tail
340,150,131,22929142.5438214,5784231.52552345,17144911.018298,17144911.018298,tail
341,151,132,1900326.06006762,24630129.1660295,-22729803.1059619,5164913.82571978,tail
342,152,133,94731321.8394611,17984841.9201832,76746479.9192779,10241498.0599428,tail
343,153,134,14606641.7141096,9441727.8883898,5164913.82571978,5164913.82571978,tail
344,154,135,44498965.4462565,34257467.3863137,10241498.0599428,5164913.82571978,tail
345,155,136,31826901.0889993,33256533.6747074,-1429632.58570811,5001867.20983656,tail
346,156,137,14883424.084928,20648660.3588393,-5765236.2739113,-1429632.58570811,tail
347,157,138,15500541.9281487,10498674.7183121,5001867.20983656,-5765236.2739113,tail
348,158,139,1339413.72790812,28657041.1277877,-27317627.3998796,-10461046.1646915,tail
349,159,140,4305120.77740937,14766166.9421008,-10461046.1646915,-10461046.1646915,tail
350,160,141,14979119.129209,27210079.458597,-12230960.329388,-11346003.2470397,tail
351,161,142,25692452.5088212,9807077.0669174,15885375.4419038,-10461046.1646915,tail
