z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
312,103,84,8025141.84524178,22747673.058016,-14722531.2127743,6130424.11375314,tail
313,104,85,50202097.4309637,20335533.5495734,29866563.8813903,6130424.11375314,tail
314,105,86,53107314.7234121,10028799.3089009,43078515.4145112,5686215.25704438,tail
315,106,87,11108028.0756564,5421812.81861202,5686215.25704438,5686215.25704438,tail
316,107,88,15477423.8158451,19037256.3895599,-3559832.57371471,-3559832.57371471,tail
317,108,89,9804799.24042067,14911947.2369347,-5107147.99651401,-4474881.21788641,tail
318,109,90,4745989.00525946,22995451.5161563,-18249462.5108968,-4474881.21788641,tail
319,110,91,8176650.24171713,12651531.4596035,-4474881.21788641,-5107147.99651401,tail
320,111,92,7754217.1549306,9434687.39224139,-1680470.2373108,-4474881.21788641,tail
321,112,93,13729755.6368749,21891759.0866832,-8162003.44980833,-1680470.2373108,tail
322,113,94,47076275.2585292,46196579.0200274,879696.238501757,-1680470.2373108,tail
323,114,95,48662730.5770484,11542344.3440258,37120386.2330225,879696.238501757,tail
324,115,96,1322010.88281147,8758326.34273116,-7436315.45991969,3870905.90603054,tail
325,116,97,11784287.858403,7721509.35796991,4062778.50043308,3870905.90603054,tail
326,117,98,20315006.4679951,16444100.5619645,3870905.90603054,3521892.04534418,tail
327,118,99,15078950.2393965,18665902.8945416,-3586952.65514507,3521892.04534418,tail
328,119,100,15333154.9130458,11811262.8677016,3521892.04534418,3521892.04534418,tail
329,120,101,1705818.12462706,26877021.4079534,-25171203.2833263,1982117.06295425,tail
330,121,102,15137098.548297,5533424.85930351,9603673.68899354,3521892.04534418,tail
331,122,103,14053298.0254674,12071180.9625131,1982117.06295425,1982117.06295425,tail
332,123,104,68293924.2459608,5904546.48416492,62389377.7617959,3415872.75422171,tail
333,124,105,10515836.062556,11830724.5663235,-1314888.50376756,1982117.06295425,tail
334,125,106,13968778.5172423,10552905.7630206,3415872.75422171,-1314888.50376756,tail
335,126,107,1558279.56020903,24254872.6099345,-22696593.0497254,-1314888.50376756,tail
336,127,108,3829524.28956829,19270225.6158653,-15440701.326297,-15440701.326297,tail
337,128,109,14685203.1276167,14211673.0895962,473530.038020482,-15440701.326297,tail
338,129,110,2860451.92484734,28346837.6381533,-25486385.7133059,-3461252.10834774,tail
339,130,111,21749337.0471561,16731400.6586005,5017936.38855559,-3461252.10834774,tail
340,131,112,15947224.0880161,19408476.1963638,-3461252.10834774,-7641353.09596942,tail
341,132,113,6721852.00906274,14363205.1050322,-7641353.09596942,-7641353.09596942,tail
342,133,114,5466041.75679379,16081904.4471861,-10615862.6903923,-10615862.6903923,tail
343,134,115,162934.446137307,25359074.0308219,-25196139.5846846,-10615862.6903923,tail
344,135,116,585193.536983105,18305244.8986296,-17720051.3616465,-10615862.6903923,tail
345,136,117,9402944.94278077,13195520.0449722,-3792575.10219145,-13498248.5160119,tail
346,137,118,16956532.0420464,12596399.2993415,4360132.74270495,-3792575.10219145,tail
347,138,119,7164579.1662902,20662827.6823021,-13498248.5160119,-3792575.10219145,tail
348,139,120,56299913.3203239,26443443.859643,29856469.4606809,-7995326.35481687,tail
349,140,121,22095863.6328265,35796476.0938667,-13700612.4610402,-13498248.5160119,tail
350,141,122,1602504.96893002,9597831.3237469,-7995326.35481687,-10847969.4079285,tail
351,142,123,10761739.404267,24869263.137126,-14107523.7328591,-13700612.4610402,tail
