z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
312,107,88,68291801.1594118,17776043.6308984,50515757.5285134,-432502.158878341,tail
313,108,89,9168403.79154488,12801793.4048478,-3633389.61330297,-432502.158878341,tail
314,109,90,31264276.5697925,31696778.7286709,-432502.158878341,-3633389.61330297,tail
315,110,91,5706177.34723432,38642957.6406069,-32936780.2933725,-3633389.61330297,tail
316,111,92,1478005.22500319,12473610.2580455,-10995605.0330424,-432502.158878341,tail
317,112,93,26437051.9499953,23674923.3056974,2762128.64429788,2762128.64429788,tail
318,113,94,16081925.9407318,12184733.9424374,3897191.99829439,2762128.64429788,tail
319,114,95,31119208.2942994,9323876.32506754,21795331.9692318,3897191.99829439,tail
320,115,96,6351534.85142851,18778639.7240682,-12427104.8726397,5222199.73672179,tail
321,116,97,18393287.9191664,13171088.1824446,5222199.73672179,5222199.73672179,tail
322,117,98,26624363.9541469,13675039.5913049,12949324.362842,-5505153.48709854,tail
323,118,99,6099166.29358222,28020614.8853072,-21921448.591725,-4694825.34167412,tail
324,119,100,10648692.9232961,16153846.4103946,-5505153.48709854,-5505153.48709854,tail
325,120,101,9544122.24136291,14238947.583037,-4694825.34167412,-9748975.07893471,tail
326,121,102,8391239.24756428,20851470.2980327,-12460231.0504684,-9748975.07893471,tail
327,122,103,15313041.901827,25062016.9807617,-9748975.07893471,-9748975.07893471,tail
328,123,104,17756910.1999335,31092409.1152992,-13335498.9153658,-9748975.07893471,tail
329,124,105,16397227.8939498,14365273.5780501,2031954.3158997,-9748975.07893471,tail
330,125,106,9821963.34524759,7393363.27705658,2428600.06819101,2031954.3158997,tail
331,126,107,9236610.06233209,24833081.3518264,-15596471.2894943,2428600.06819101,tail
332,127,108,37743975.9715227,4001474.41151532,33742501.5600074,2428600.06819101,tail
333,128,109,17769068.4225901,13479847.7986201,4289220.62396995,2708823.04162744,tail
334,129,110,5281454.65345172,12783277.2516916,-7501822.59823983,2708823.04162744,tail
335,130,111,15810929.9370163,13102106.8953889,2708823.04162744,2708823.04162744,tail
336,131,112,18690619.9948888,37173953.648597,-18483333.6537082,-7501822.59823983,tail
337,132,113,17394064.2805558,10271393.9137165,7122670.36683928,2708823.04162744,tail
338,133,114,5903161.23062289,17529517.9922283,-11626356.7616054,5780159.98056787,tail
339,134,115,22579631.7972465,16799471.8166786,5780159.98056787,7122670.36683928,tail
340,135,116,43205612.8120108,27095895.741415,16109717.0705958,5780159.98056787,tail
341,136,117,27826235.7197674,14759969.187761,13066266.5320063,11162759.1090404,tail
342,137,118,762080.29364331,39704228.4523186,-38942148.1586753,11162759.1090404,tail
343,138,119,48672599.2391639,37509840.1301235,11162759.1090404,2946922.65597962,tail
344,139,120,7672892.54176007,4725969.88578044,2946922.65597962,-3962004.54190851,tail
345,140,121,10532145.0612817,14494149.6031903,-3962004.54190851,2946922.65597962,tail
346,141,122,668185.708929957,8539093.71613547,-7870908.00720551,-3962004.54190851,tail
347,142,123,33653478.9235271,9669844.78877383,23983634.1347532,-6525568.79010999,tail
348,143,124,1647214.31516758,8172783.10527757,-6525568.79010999,-7870908.00720551,tail
349,144,125,2308594.24682891,21963135.8347118,-19654541.5878829,-6525568.79010999,tail
350,145,126,6265314.95242472,14265554.0845128,-8000239.13208806,-7262903.96109902,tail
351,146,127,39837852.1221804,27807720.1823443,12030131.9398361,-8000239.13208806,tail
