z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
312,115,96,67066733.7719143,3209043.81179262,63857689.9601217,-6266891.17589584,tail
313,116,97,8203355.64731409,14470246.8232099,-6266891.17589584,-5131956.1119228,tail
314,117,98,13457890.7561945,18589846.8681173,-5131956.1119228,-5131956.1119228,tail
315,118,99,59981496.3264946,26138599.4092011,33842896.9172935,-5131956.1119228,tail
316,119,100,19651510.4314027,25100657.6650841,-5449147.23368146,-1713258.65357623,tail
317,120,101,18146586.1812867,19859844.8348629,-1713258.65357623,3508791.72100034,tail
318,121,102,15304121.0622141,10092840.1202121,5211280.942002,887762.692508373,tail
319,122,103,24705116.6352012,21196324.9142008,3508791.72100034,887762.692508373,tail
320,123,104,28899048.5278808,28011285.8353724,887762.692508373,887762.692508373,tail
321,124,105,161145.852185736,21017933.9846592,-20856788.1324735,887762.692508373,tail
322,125,106,494585.124100793,11538899.0772529,-11044313.9531521,-1245280.04284953,tail
323,126,107,59818698.6496611,9867409.20331168,49951289.4463494,-11044313.9531521,tail
324,127,108,8676165.73844089,9921445.78129042,-1245280.04284953,-1245280.04284953,tail
325,128,109,10991857.8515066,27231745.6488263,-16239887.7973197,49951289.4463494,tail
326,129,110,78733556.2510718,8449428.36430997,70284127.8867619,44217756.4739086,tail
327,130,111,77734727.4175373,13205413.1471658,64529314.2703716,44217756.4739086,tail
328,131,112,59572277.8391838,15354521.3652752,44217756.4739086,44217756.4739086,tail
329,132,113,6112569.16357359,24400919.9611629,-18288350.7975893,28280229.7122296,tail
330,133,114,6305210.09562959,17505128.8140505,-11199918.7184209,-2203093.26032829,tail
331,134,115,40663145.4362301,12382915.7240005,28280229.7122296,-2203093.26032829,tail
332,135,116,9811211.91116768,12014305.171496,-2203093.26032829,1496755.66222462,tail
333,136,117,15733203.1496927,8859668.44043072,6873534.70926198,6873534.70926198,tail
334,137,118,9329672.91734403,7832917.25511941,1496755.66222462,6851629.17287927,tail
335,138,119,39704215.7248094,5592221.99459598,34111993.7302134,6851629.17287927,tail
336,139,120,31727223.0111772,24875593.8382979,6851629.17287927,6851629.17287927,tail
337,140,121,2243540.32194812,18078051.3337043,-15834511.0117562,6851629.17287927,tail
338,141,122,23506480.9238182,8655859.29263817,14850621.6311801,3959530.14914589,tail
339,142,123,23108265.2523932,19148735.1032474,3959530.14914589,-8772740.09514386,tail
340,143,124,1817806.16006323,10590546.2552071,-8772740.09514386,-8772740.09514386,tail
341,144,125,5312253.99820769,30451852.3761297,-25139598.377922,-8772740.09514386,tail
342,145,126,23482558.8902039,47585451.9191307,-24102893.0289268,-24102893.0289268,tail
343,146,127,92917655.9782174,36932085.8274643,55985570.1507531,-24102893.0289268,tail
344,147,128,4515891.559399,29807560.1410257,-25291668.5816267,5467378.58029988,tail
345,148,129,31923774.8385838,16061680.6631861,15862094.1753977,5467378.58029988,tail
346,149,130,40301840.1208143,34834461.5405144,5467378.58029988,5467378.58029988,tail
347,150,131,12811013.1792351,16000390.8112393,-3189377.63200428,5467378.58029988,tail
348,151,132,38952272.877997,15938598.1910772,23013674.6869198,5467378.58029988,tail
349,152,133,6911057.98725547,5458462.34718245,1452595.64007302,1452595.64007302,tail
350,153,134,34902239.0340013,13962019.5437999,20940219.4902014,11196407.5651372,tail
351,154,135,22995184.3782774,22284772.1451474,710412.23313006,1452595.64007302,tail
