z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
312,111,92,6110812.11630445,35502786.5667449,-29391974.4504405,-7219905.52583671,tail
313,112,93,7383174.20643331,16075935.716653,-8692761.51021967,-7219905.52583671,tail
314,113,94,17135995.0170097,20874807.0670254,-3738812.05001576,-3738812.05001576,tail
315,114,95,64454313.1450419,22524265.8800122,41930047.2650297,30688417.7040485,tail
316,115,96,42779576.1046629,10727634.7612739,32051941.343389,32051941.343389,tail
317,116,97,40193197.752678,9504780.04862949,30688417.7040485,41930047.2650297,tail
318,117,98,70086825.9583286,10518580.3310414,59568245.6272873,32051941.343389,tail
319,118,99,52737208.8631206,7121969.38767515,45615239.4754454,30688417.7040485,tail
320,119,100,2142617.90125772,9164943.28729903,-7022325.38604131,42756663.6499413,tail
321,120,101,20761955.1842304,15688303.9246718,5073651.25955859,5073651.25955859,tail
322,121,102,65090684.2036986,22334020.5537574,42756663.6499413,4516106.27138596,tail
323,122,103,14265152.1001669,9749045.82878091,4516106.27138596,5073651.25955859,tail
324,123,104,6513162.50884118,15005729.2011238,-8492566.69228264,36630018.4904113,tail
325,124,105,65706342.0752372,11641653.7271606,54064688.3480767,4516106.27138596,tail
326,125,106,57399250.8634685,20769232.3730572,36630018.4904113,11225867.6994094,tail
327,126,107,9843805.63293604,27796686.3888125,-17952880.7558765,36630018.4904113,tail
328,127,108,19582468.5897427,8356600.89033333,11225867.6994094,11225867.6994094,tail
329,128,109,56060919.8395269,14243549.2401801,41817370.5993469,8385290.37990594,tail
330,129,110,21597994.7040706,13212704.3241647,8385290.37990594,8385290.37990594,tail
331,130,111,2108250.43269254,13216222.4323528,-11107971.9996603,-783919.960234977,tail
332,131,112,27421573.3908194,28205493.3510543,-783919.960234977,-6699336.96923571,tail
333,132,113,12350554.9625033,28218980.6218643,-15868425.659361,-6699336.96923571,tail
334,133,114,8945594.85682493,15644931.8260606,-6699336.96923571,-6699336.96923571,tail
335,134,115,26251475.8799094,14427700.1205097,11823775.7593997,-6699336.96923571,tail
336,135,116,16144522.5783233,26168268.2758115,-10023745.6974881,11823775.7593997,tail
337,136,117,75581089.3770271,19578828.3296731,56002261.047354,15781581.6160495,tail
338,137,118,83922005.5245383,11885070.6511652,72036934.8733731,15781581.6160495,tail
339,138,119,37679587.975308,21898006.3592585,15781581.6160495,15781581.6160495,tail
340,139,120,5037143.87776674,28839120.7639725,-23801976.8862057,9361170.47052303,tail
341,140,121,5928056.50479627,22570116.9164162,-16642060.4116199,4423880.55244048,tail
342,141,122,30334310.2377572,20973139.7672342,9361170.47052303,-16642060.4116199,tail
343,142,123,13800846.999656,9376966.44721551,4423880.55244048,-16642060.4116199,tail
344,143,124,745182.017073554,28704488.5253055,-27959306.5082319,-9228256.99640816,tail
345,144,125,1913286.94992627,19863008.0642845,-17949721.1143582,-9228256.99640816,tail
346,145,126,4549909.93465397,13778166.9310621,-9228256.99640816,-9228256.99640816,tail
347,146,127,19225348.835592,22373356.8051723,-3148007.96958033,-4812375.26939179,tail
348,147,128,17167669.915303,21980045.1846948,-4812375.26939179,-4812375.26939179,tail
349,148,129,97159283.8679728,29325915.4177429,67833368.4502299,-3148007.96958033,tail
350,149,130,13282274.0024639,24874910.1191843,-11592636.1167205,3814720.62027746,tail
351,150,131,24229761.3414225,11787944.8314758,12441816.5099467,12441816.5099467,tail
