z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,118,99,44003335.9224763,26436999.2253975,17566336.6970788,-2590680.81308605,tail
314,119,100,10569139.8091515,14843326.5142165,-4274186.70506502,-4274186.70506502,tail
315,120,101,9086749.62002216,6566484.66043815,2520264.95958401,-3313336.39750814,tail
316,121,102,2717725.01750376,18544482.2538869,-15826757.2363832,-3313336.39750814,tail
317,122,103,1498692.1417966,4812028.53930474,-3313336.39750814,2520264.95958401,tail
318,123,104,44136977.5315461,34495790.8887263,9641186.64281982,9641186.64281982,tail
319,124,105,59787635.8450081,21229304.9415956,38558330.9034125,9641186.64281982,tail
320,125,106,86624040.4800337,10880733.3150923,75743307.1649414,9641186.64281982,tail
321,126,107,14209834.4509696,36520166.5705,-22310332.1195304,10323688.9863044,tail
322,127,108,18580110.5347582,26480456.4265589,-7900345.89180063,10323688.9863044,tail
323,128,109,47988293.930906,37664604.9446016,10323688.9863044,10323688.9863044,tail
324,129,110,36641288.4971343,13071752.040604,23569536.4565303,10323688.9863044,tail
325,130,111,40807570.6967257,8202859.58814721,32604711.1085785,10323688.9863044,tail
326,131,112,6755240.13720967,22593711.8200004,-15838471.6827908,-639596.061487719,tail
327,132,113,15377275.7458448,16016871.8073325,-639596.061487719,-10405036.9254911,tail
328,133,114,12602104.9442222,39218336.961693,-26616232.0174709,-15838471.6827908,tail
329,134,115,5875332.72844716,16280369.6539383,-10405036.9254911,-10405036.9254911,tail
330,135,116,2308497.28497767,21839522.6962763,-19531025.4112986,-16131186.7345516,tail
331,136,117,27151347.1020254,5763202.90328392,21388144.1987415,-10405036.9254911,tail
332,137,118,17290694.879946,33421881.6144976,-16131186.7345516,-8861232.67814093,tail
333,138,119,107227671.330974,14430554.7801889,92797116.5507851,-8861232.67814093,tail
334,139,120,987669.434926714,9848902.11306764,-8861232.67814093,-10413437.743596,tail
335,140,121,13948653.5105854,24362091.2541814,-10413437.743596,-8861232.67814093,tail
336,141,122,4505671.30979797,20537649.5908389,-16031978.2810409,-8861232.67814093,tail
337,142,123,20842972.5600451,12115587.3182617,8727385.24178344,-10413437.743596,tail
338,143,124,22461209.6243921,17962387.7895612,4498821.83483089,-13175710.9537218,tail
339,144,125,6181832.1513637,19569160.4812722,-13387328.3299085,-7472476.48993782,tail
340,145,126,26287587.2379434,39463298.1916653,-13175710.9537218,-7472476.48993782,tail
341,146,127,10768708.7554614,18241185.2453992,-7472476.48993782,-13095088.0703822,tail
342,147,128,8687833.9030831,7092343.30306691,1595490.60001619,-7472476.48993782,tail
343,148,129,8982357.98045482,22077446.0508371,-13095088.0703822,1595490.60001619,tail
344,149,130,97869684.8822309,72644548.128605,25225136.7536259,5749912.90949956,tail
345,150,131,34098059.5123743,28348146.6028748,5749912.90949956,5749912.90949956,tail
346,151,132,49529192.1678699,18062492.0478151,31466700.1200547,5749912.90949956,tail
347,152,133,18070592.1919254,18417336.7670753,-346744.575149849,4126470.75103038,tail
348,153,134,32819974.8691029,33388172.8017245,-568197.932621628,3116855.74426398,tail
349,154,135,26312052.5923154,22185581.841285,4126470.75103038,-346744.575149849,tail
350,155,136,15198875.5337416,12082019.7894777,3116855.74426398,1274328.90582118,tail
351,156,137,82179.0740600718,11760144.1396271,-11677965.0655671,3116855.74426398,tail
