z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,120,101,13355291.5588026,25920547.20816,-12565255.6493574,-1729679.97414139,tail
314,121,102,34200599.5119015,14341235.3853564,19859364.126545,19859364.126545,tail
315,122,103,34631202.648485,6564171.63301152,28067031.0154735,19859364.126545,tail
316,123,104,51943182.0818743,15472600.8064831,36470581.2753911,19859364.126545,tail
317,124,105,3161750.08524813,29692176.6305978,-26530426.5453497,4560811.5018842,tail
318,125,106,7182824.03938786,9041116.29946514,-1858292.26007728,4560811.5018842,tail
319,126,107,20972973.0942848,16412161.5924006,4560811.5018842,4560811.5018842,tail
320,127,108,22586685.2461437,10892821.5279372,11693863.7182066,4560811.5018842,tail
321,128,109,15183445.7021213,4963955.94353406,10219489.7585872,4560811.5018842,tail
322,129,110,12467217.4564158,16384400.451123,-3917182.99470725,10219489.7585872,tail
323,130,111,3735521.54431965,26707950.5093217,-22972428.965002,-3917182.99470725,tail
324,131,112,44632894.4354326,27647966.32947,16984928.1059626,-3917182.99470725,tail
325,132,113,16048535.5365165,26314169.3463908,-10265633.8098743,299949.666914754,tail
326,133,114,11031164.0036212,10731214.3367064,299949.666914754,6509172.03767734,tail
327,134,115,42410114.8656505,2447149.03946107,39962965.8261894,6509172.03767734,tail
328,135,116,15217627.3808725,8708455.34319512,6509172.03767734,6509172.03767734,tail
329,136,117,32660666.5362089,10475259.7721175,22185406.7640914,22185406.7640914,tail
330,137,118,5752966.94531818,17971823.5641744,-12218856.6188563,6509172.03767734,tail
331,138,119,37670133.7865872,4197871.31249535,33472262.4740919,19290524.5848283,tail
332,139,120,8958498.32540941,15873706.6046131,-6915208.27920373,-6915208.27920373,tail
333,140,121,42437751.5618158,23147226.9769874,19290524.5848283,13709570.5277608,tail
334,141,122,1125192.99479375,15956000.1779262,-14830807.1831325,-362662.005222298,tail
335,142,123,45560243.5368284,31850673.0090676,13709570.5277608,7787209.93008635,tail
336,143,124,14751038.9308113,15113700.9360336,-362662.005222298,-362662.005222298,tail
337,144,125,39479988.9555045,31692779.0254182,7787209.93008635,-362662.005222298,tail
338,145,126,1636409.83071313,19617985.0973479,-17981575.2666347,-4849913.56989748,tail
339,146,127,1402191.99650286,31154132.4757298,-29751940.479227,-4849913.56989748,tail
340,147,128,39735243.8744553,44585157.4443528,-4849913.56989748,-4849913.56989748,tail
341,148,129,73338978.2563616,16500431.1911628,56838547.0651988,-4849913.56989748,tail
342,149,130,81104314.3933592,31233896.4402823,49870417.953077,-4849913.56989748,tail
343,150,131,3553894.71162301,27349147.1436316,-23795252.4320086,-4457406.9559413,tail
344,151,132,12933527.5382625,28555489.3741924,-15621961.8359299,-4457406.9559413,tail
345,152,133,13658171.4028708,18115578.3588121,-4457406.9559413,-5535966.8639441,tail
346,153,134,16577520.2523129,13658406.7437485,2919113.50856447,-4457406.9559413,tail
347,154,135,14616358.8853162,20152325.7492603,-5535966.8639441,-4457406.9559413,tail
348,155,136,101385065.308751,26631679.9374036,74753385.3713475,-3947596.88400001,tail
349,156,137,6137442.21652566,33945440.4037327,-27807998.187207,-3947596.88400001,tail
350,157,138,28833968.861296,32781565.745296,-3947596.88400001,31576911.2463715,tail
351,158,139,79258816.3593095,12157396.9825666,67101419.3767429,-3947596.88400001,tail
