z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
312,118,99,18232267.7788767,13120700.5214214,5111567.25745524,-3570823.36973829,tail
313,119,100,1274578.52587141,4845401.8956097,-3570823.36973829,681778.432583187,tail
314,120,101,11888129.6757424,25091129.4153816,-13202999.7396392,-3570823.36973829,tail
315,121,102,18714068.1788942,18032289.746311,681778.432583187,-3570823.36973829,tail
316,122,103,5218700.20465151,12987790.7094769,-7769090.50482535,-2505304.47516575,tail
317,123,104,16584135.187597,19089439.6627628,-2505304.47516575,-2505304.47516575,tail
318,124,105,17329389.1682882,11960710.3260866,5368678.84220164,-2505304.47516575,tail
319,125,106,1429381.06103198,30998705.6951232,-29569324.6340913,5368678.84220164,tail
320,126,107,32672775.7280747,9384397.7257549,23288378.0023198,5368678.84220164,tail
321,127,108,13614100.9574333,7490597.32113973,6123503.63629357,6123503.63629357,tail
322,128,109,2188337.57641168,11336815.2765906,-9148477.70017891,13109218.6088601,tail
323,129,110,35493520.1188791,12828245.6551004,22665274.4637787,6123503.63629357,tail
324,130,111,16636297.3901842,3527078.78132412,13109218.6088601,-363424.178165128,tail
325,131,112,7141485.55040332,13754725.9935863,-6613240.44318295,-363424.178165128,tail
326,132,113,4341477.37564673,4704901.55381185,-363424.178165128,-363424.178165128,tail
327,133,114,24590677.1724405,42375063.8505837,-17784386.6781432,-6613240.44318295,tail
328,134,115,25832067.3073554,12452808.6896791,13379258.6176764,-363424.178165128,tail
329,135,116,969926.906880536,9653254.77781896,-8683327.87093842,-8683327.87093842,tail
330,136,117,39818665.0701826,26677502.7462532,13141162.3239293,13141162.3239293,tail
331,137,118,2902481.54409869,20071494.4640647,-17169012.919966,13141162.3239293,tail
332,138,119,51830338.6438334,20203417.7767473,31626920.8670861,13141162.3239293,tail
333,139,120,68243792.5140705,7581833.86959281,60661958.6444777,5479338.27661961,tail
334,140,121,28208911.7140525,22729573.4374328,5479338.27661961,5479338.27661961,tail
335,141,122,923264.766155606,13920718.3477609,-12997453.5816052,5479338.27661961,tail
336,142,123,19728476.8144471,20034076.5244361,-305599.709988974,3235331.42620189,tail
337,143,124,50490747.0552898,17388633.9335104,33102113.1217793,-305599.709988974,tail
338,144,125,18478887.2546267,15243555.8284248,3235331.42620189,-305599.709988974,tail
339,145,126,15358591.4812558,18476389.293782,-3117797.81252625,3235331.42620189,tail
340,146,127,760845.501480499,20052328.3421445,-19291482.840664,-3117797.81252625,tail
341,147,128,84782477.0676107,17382087.0054508,67400390.06216,-18828551.7915228,tail
342,148,129,9489821.46108998,34610141.379636,-25120319.918546,-18828551.7915228,tail
343,149,130,3304048.7677227,22132600.5592455,-18828551.7915228,23847712.0978707,tail
344,150,131,54576434.4322754,30728722.3344047,23847712.0978707,23847712.0978707,tail
345,151,132,94398894.5418732,12180819.5889063,82218074.9529669,23847712.0978707,tail
346,152,133,89367570.9535834,29971274.8617731,59396296.0918103,23847712.0978707,tail
347,153,134,6900856.46439642,27833449.8165798,-20932593.3521834,-4311523.8233677,tail
348,154,135,17332522.1688687,21644045.9922364,-4311523.8233677,-4311523.8233677,tail
349,155,136,6092960.82057723,15587498.9787328,-9494538.15815557,-9494538.15815557,tail
350,156,137,6314013.26043814,8601841.91772841,-2287828.65729026,-6903030.99076164,tail
351,157,138,448045.91129327,33386181.3951701,-32938135.4838768,-9494538.15815557,tail
