z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
314,116,97,67318.6414045275,29734592.2358164,-29667273.5944118,1869173.66838125,tail
315,117,98,19504291.5220266,10466989.6716831,9037301.85034345,-4658588.18085372,tail
316,118,99,12960587.4331339,17619175.6139876,-4658588.18085372,-4658588.18085372,tail
317,119,100,2279583.41580318,10453764.5984083,-8174181.18260514,352594.758806365,tail
318,120,101,31217088.6950201,15351725.8803993,15865362.8146208,-4658588.18085372,tail
319,121,102,14802801.6988816,14450206.9400753,352594.758806365,-8174181.18260514,tail
320,122,103,4338148.19904219,14032705.7017578,-9694557.50271557,352594.758806365,tail
321,123,104,828718.715498692,38372333.1801435,-37543614.4646448,-6904546.41371972,tail
322,124,105,53149022.0404803,14850701.9298686,38298320.1106117,-6904546.41371972,tail
323,125,106,21478055.6737869,28382602.0875066,-6904546.41371972,38298320.1106117,tail
324,126,107,63680909.9997973,20164618.0638556,43516291.9359417,38298320.1106117,tail
325,127,108,121789583.877218,19077340.0659722,102712243.811245,26068894.9265455,tail
326,128,109,5975175.17786753,13120538.0707541,-7145362.89288653,26068894.9265455,tail
327,129,110,41675758.8130393,15606863.8864938,26068894.9265455,26068894.9265455,tail
328,130,111,17478704.6424828,45496231.5430649,-28017526.9005821,-7145362.89288653,tail
329,131,112,44976640.6585767,15486515.8597655,29490124.7988112,26068894.9265455,tail
330,132,113,1535623.06491844,28489064.010852,-26953440.9459336,-6286779.73249884,tail
331,133,114,70675851.8800572,28573771.5299576,42102080.3500996,-6286779.73249884,tail
332,134,115,5961380.73304397,12248160.4655428,-6286779.73249884,-6286779.73249884,tail
333,135,116,5800775.25485569,28581101.8279272,-22780326.5730716,12799375.6188153,tail
334,136,117,20356908.3863516,7557532.76753632,12799375.6188153,12799375.6188153,tail
335,137,118,37701201.6165137,16077520.19555,21623681.4209637,21623681.4209637,tail
336,138,119,32977511.6392283,3707826.2845985,29269685.3546298,21623681.4209637,tail
337,139,120,101959533.77893,31835062.1336283,70124471.6453017,21623681.4209637,tail
338,140,121,8641147.02094286,22749965.0004687,-14108817.9795259,5799565.80762082,tail
339,141,122,20254231.4721639,14454665.6645431,5799565.80762082,-6206845.82821631,tail
340,142,123,4447991.74467827,13252603.6807508,-8804611.93607251,-6206845.82821631,tail
341,143,124,5506506.96111163,11713352.7893279,-6206845.82821631,-783202.953102048,tail
342,144,125,13903297.7474413,14686500.7005433,-783202.953102048,-783202.953102048,tail
343,145,126,67616362.8642425,23736264.3424908,43880098.5217517,-783202.953102048,tail
344,146,127,30683438.0804955,21746136.3078709,8937301.7726245,8937301.7726245,tail
345,147,128,43596836.5261994,56497663.2634692,-12900826.7372697,8937301.7726245,tail
346,148,129,106248707.268976,25281305.8815329,80967401.3874431,25398.2930589076,tail
347,149,130,16239443.742124,16214045.449065,25398.2930589076,25398.2930589076,tail
348,150,131,5840782.37143121,14619342.0543796,-8778559.68294838,25398.2930589076,tail
349,151,132,11845603.99106,9233206.09364635,2612397.89741363,25398.2930589076,tail
350,152,133,637131.70970632,17140511.3300476,-16503379.6203413,-3083080.89276738,tail
351,153,134,33931464.1144995,21198707.8736563,12732756.2408432,2612397.89741363,tail
