z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
312,114,95,51418914.1835892,8630657.16953431,42788257.0140549,-12600016.6669746,tail
313,115,96,9760905.88213639,25946284.480277,-16185378.5981406,-1373360.11319572,tail
314,116,97,3678424.50375951,16278441.1707341,-12600016.6669746,-12600016.6669746,tail
315,117,98,27769374.3892515,20156455.8253958,7612918.56385567,-12600016.6669746,tail
316,118,99,17087389.6857366,32934496.1930574,-15847106.5073207,-12600016.6669746,tail
317,119,100,1664785.74266059,8374916.77747951,-6710131.03481892,-6710131.03481892,tail
318,120,101,2865373.24191955,27879561.0210899,-25014187.7791703,-15847106.5073207,tail
319,121,102,24006234.3924509,15913830.7037912,8092403.68865974,-6710131.03481892,tail
320,122,103,7524046.41339656,30932881.0458438,-23408834.6324472,1379955.33284733,tail
321,123,104,111540075.707746,4750513.52302826,106789562.184717,1379955.33284733,tail
322,124,105,14876268.9542174,13496313.6213701,1379955.33284733,-23408834.6324472,tail
323,125,106,4617775.38912745,33064857.5056569,-28447082.1165295,-24285017.3715008,tail
324,126,107,4582167.35498897,28867184.7264898,-24285017.3715008,-24285017.3715008,tail
325,127,108,2623842.81193791,33973270.728489,-31349427.9165511,-26776496.9567348,tail
326,128,109,7946204.10786189,14285922.6627212,-6339718.55485932,-24285017.3715008,tail
327,129,110,1887783.96932332,28664280.9260582,-26776496.9567348,-26776496.9567348,tail
328,130,111,24922336.1500303,16639616.2486799,8282719.90135042,-26776496.9567348,tail
329,131,112,371429.342857963,30257814.724426,-29886385.381568,-26776496.9567348,tail
330,132,113,165685.19069302,27596949.0885055,-27431263.8978125,-14655888.8727737,tail
331,133,114,3593364.32373305,18249253.1965067,-14655888.8727737,-14655888.8727737,tail
332,134,115,14692615.9799238,19344095.219088,-4651479.23916424,-4651479.23916424,tail
333,135,116,16703758.9001449,16808201.9973309,-104443.097185977,-104443.097185977,tail
334,136,117,29062833.3919885,14034567.655146,15028265.7368426,15028265.7368426,tail
335,137,118,66464572.3560052,11137245.3221394,55327327.0338658,15028265.7368426,tail
336,138,119,62300813.4933931,28772912.3183873,33527901.1750058,15028265.7368426,tail
337,139,120,589636.362913249,14085550.5618312,-13495914.1989179,13432006.1696572,tail
338,140,121,1054636.38565084,14701655.9704894,-13647019.5848386,-6092360.49553213,tail
339,141,122,46503334.4591899,33071328.2895327,13432006.1696572,-13355743.0983439,tail
340,142,123,13048335.9840361,19140696.4795683,-6092360.49553213,-6092360.49553213,tail
341,143,124,2761873.11466403,16117616.213008,-13355743.0983439,13432006.1696572,tail
342,144,125,40965400.0427241,26507445.6257407,14457954.4169834,14457954.4169834,tail
343,145,126,117420903.168659,32569006.9158105,84851896.2528484,14457954.4169834,tail
344,146,127,58572694.6717002,30925020.1043606,27647674.5673396,14457954.4169834,tail
345,147,128,21112136.5259732,23639419.0050364,-2527282.47906319,-259357.651953399,tail
346,148,129,16470513.5881537,16729871.2401071,-259357.651953399,-1024362.52476226,tail
347,149,130,19345039.6215939,20369402.1463561,-1024362.52476226,-2527282.47906319,tail
348,150,131,11862275.1616931,17598431.8653288,-5736156.70363571,-1024362.52476226,tail
349,151,132,8197660.93338143,40966328.5365766,-32768667.6031952,-1024362.52476226,tail
350,152,133,59905536.0292468,29965725.8989593,29939810.1302875,8704732.16671772,tail
351,153,134,48690780.0038341,25545158.966763,23145621.0370711,23145621.0370711,tail
