z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,116,97,9991806.11665558,18749962.8225298,-8758156.70587425,32261381.4115708,tail
314,117,98,72140483.5178714,23696906.181809,48443577.3360624,-3267180.18375234,tail
315,118,99,17366039.329433,20633219.5131854,-3267180.18375234,-8154323.4852311,tail
316,119,100,15052995.9380678,34677628.7238356,-19624632.7857679,-3267180.18375234,tail
317,120,101,7362497.46178295,15516820.9470141,-8154323.4852311,-8154323.4852311,tail
318,121,102,15603401.8248803,11795740.3850113,3807661.43986906,-8154323.4852311,tail
319,122,103,733750.369326553,15681738.3266032,-14947987.9572766,-7741205.53806514,tail
320,123,104,72177396.3475382,12712991.4168866,59464404.9306517,3807661.43986906,tail
321,124,105,12323320.1800953,20064525.7181605,-7741205.53806514,-7741205.53806514,tail
322,125,106,56465198.6348697,13780727.7775231,42684470.8573466,3680049.06771012,tail
323,126,107,2261104.90158403,33552818.2455726,-31291713.3439886,-7741205.53806514,tail
324,127,108,21832706.4778809,18152657.4101708,3680049.06771012,3680049.06771012,tail
325,128,109,13151866.9425723,24417179.5858767,-11265312.6433043,-11265312.6433043,tail
326,129,110,19054813.201775,12016538.5879646,7038274.6138104,-4149843.44710399,tail
327,130,111,106392.589103813,12228442.7847977,-12122050.1956939,-4149843.44710399,tail
328,131,112,9727535.81274024,13877379.2598442,-4149843.44710399,-405345.326725766,tail
329,132,113,9171621.70510591,9576967.03183168,-405345.326725766,-405345.326725766,tail
330,133,114,43897731.9152143,17637343.0407748,26260388.8744395,-405345.326725766,tail
331,134,115,15601559.7157777,7436988.8934809,8164570.8222968,8164570.8222968,tail
332,135,116,7612716.68454489,24115564.0899296,-16502847.4053847,8209944.11600112,tail
333,136,117,10467451.9990587,2257507.88305754,8209944.11600112,8164570.8222968,tail
334,137,118,17047444.956252,5555720.45763099,11491724.4986211,2606591.07467747,tail
335,138,119,5924896.84226685,19653685.6273683,-13728788.7851015,2606591.07467747,tail
336,139,120,13781677.9256583,11175086.8509808,2606591.07467747,-93497.3023061007,tail
337,140,121,21685955.0922123,21779452.3945184,-93497.3023061007,-1146591.29154001,tail
338,141,122,6110110.81419905,15270423.8189316,-9160313.00473257,-1146591.29154001,tail
339,142,123,12057607.8811581,13204199.1726981,-1146591.29154001,-9160313.00473257,tail
340,143,124,5231318.92010801,21844347.113069,-16613028.192961,-9160313.00473257,tail
341,144,125,5226368.03709554,38479368.1469107,-33253000.1098152,-1146591.29154001,tail
342,145,126,181443964.558226,54144733.956215,127299230.602011,9274101.30992423,tail
343,146,127,77374550.9197343,68100449.6098101,9274101.30992423,31526382.0213396,tail
344,147,128,83369445.5448994,51843063.5235598,31526382.0213396,31526382.0213396,tail
345,148,129,110914350.043269,33301642.7249142,77612707.318355,9274101.30992423,tail
346,149,130,9177892.58954305,11665852.4779576,-2487959.88841452,5824420.5768695,tail
347,150,131,8404635.47624818,68700108.0903769,-60295472.6141287,-2487959.88841452,tail
348,151,132,16765002.7079211,10940582.1310516,5824420.5768695,-2487959.88841452,tail
349,152,133,4815049.78939599,24667196.4854015,-19852146.6960055,4863495.32309706,tail
350,153,134,35386649.8689527,29548366.2258972,5838283.64305553,5343957.94998328,tail
351,154,135,16653131.7950534,11789636.4719563,4863495.32309706,4863495.32309706,tail
