z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,114,95,32616495.5480978,9094073.37281398,23522422.1752838,13442634.0427471,tail
314,115,96,2982762.83436406,11724213.9294111,-8741451.09504703,19942141.8388976,tail
315,116,97,46477578.3570658,26535436.5181682,19942141.8388976,19942141.8388976,tail
316,117,98,36693436.7733418,12227039.4340931,24466397.3392487,7132654.70528078,tail
317,118,99,13352060.4357692,20099244.0215694,-6747183.58580018,7132654.70528078,tail
318,119,100,27999186.1149684,20866531.4096876,7132654.70528078,112827.424470405,tail
319,120,101,5165953.41121508,5053125.98674467,112827.424470405,112827.424470405,tail
320,121,102,18784808.1071638,18705548.1920409,79259.9151229076,7132654.70528078,tail
321,122,103,65819692.8983329,5700742.14983337,60118950.7484995,112827.424470405,tail
322,123,104,45930630.8649138,15227778.0819464,30702852.7829674,30702852.7829674,tail
323,124,105,13668964.5530366,14036707.2671388,-367742.714102123,30702852.7829674,tail
324,125,106,55079174.9551716,12602028.9344799,42477146.0206918,3363830.43371093,tail
325,126,107,5439520.61634632,2075690.1826354,3363830.43371093,3363830.43371093,tail
326,127,108,821324.165221419,7427154.66637461,-6605830.50115319,3363830.43371093,tail
327,128,109,24242696.8597794,9178342.66901394,15064354.1907655,-5984303.45172914,tail
328,129,110,8291055.52008205,14275358.9718112,-5984303.45172914,-5984303.45172914,tail
329,130,111,3072517.30860286,14711075.6761725,-11638558.3675697,15064354.1907655,tail
330,131,112,26741400.6221952,11229148.6357978,15512251.9863974,5142978.01783298,tail
331,132,113,61990261.4171084,21853264.0007596,40136997.4163488,15512251.9863974,tail
332,133,114,14447102.8559125,9304124.83807952,5142978.01783298,22864856.2229053,tail
333,134,115,34718897.6273751,11854041.4044698,22864856.2229053,22864856.2229053,tail
334,135,116,63014689.6469741,20292384.2274186,42722305.4195554,5142978.01783298,tail
335,136,117,6686255.96784997,21457577.5790716,-14771321.6112216,-8547116.06987487,tail
336,137,118,7002926.96109383,21365774.0303983,-14362847.0693045,-8547116.06987487,tail
337,138,119,4746813.03471312,13293929.104588,-8547116.06987487,-8547116.06987487,tail
338,139,120,24032373.4269502,9143601.40909162,14888772.0178586,-8209766.6819642,tail
339,140,121,521045.901510431,8730812.58347463,-8209766.6819642,2329270.84450238,tail
340,141,122,7365519.0057634,5036248.16126102,2329270.84450238,2329270.84450238,tail
341,142,123,27904017.8587463,23891095.0883775,4012922.77036874,2329270.84450238,tail
342,143,124,4344517.6314197,32974480.7701409,-28629963.1387212,2329270.84450238,tail
343,144,125,15823555.3707024,12656507.0627667,3167048.30793576,-2415489.45934729,tail
344,145,126,1838057.59836675,37731621.1707627,-35893563.572396,-2415489.45934729,tail
345,146,127,53049450.8624395,55464940.3217868,-2415489.45934729,-2415489.45934729,tail
346,147,128,125081272.541923,12155053.6979145,112926218.844009,-3900939.5084394,tail
347,148,129,4540823.64854181,8441763.15698121,-3900939.5084394,-2415489.45934729,tail
348,149,130,2021895.61526301,10389950.1644972,-8368054.54923424,-3900939.5084394,tail
349,150,131,93647405.3436308,23310817.0596091,70336588.2840216,-3900939.5084394,tail
350,151,132,8182156.28680559,17486576.2014382,-9304419.9146326,20255464.588754,tail
351,152,133,69037580.9511148,20158597.2243726,48878983.7267422,48878983.7267422,tail
