z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
314,118,99,1959302.02962354,12549692.6673155,-10590390.637692,-10531843.6007732,tail
315,119,100,12632782.2679775,14603876.8042514,-1971094.53627395,-10590390.637692,tail
316,120,101,2935413.97358695,16158991.7607404,-13223577.7871534,-10590390.637692,tail
317,121,102,3504680.35124891,17755169.8188785,-14250489.4676296,-2751928.82361682,tail
318,122,103,11092244.0650747,13844172.8886916,-2751928.82361682,-2751928.82361682,tail
319,123,104,17674277.7539418,6320548.24181496,11353729.5121269,-2751928.82361682,tail
320,124,105,32712950.5702837,34681610.1992437,-1968659.62896002,-1968659.62896002,tail
321,125,106,14729551.3117954,18734121.4143575,-4004570.10256213,1107674.43689201,tail
322,126,107,14527155.5039532,13419481.0670612,1107674.43689201,-1968659.62896002,tail
323,127,108,87298667.9557035,15229314.2479105,72069353.7077931,-418221.596393634,tail
324,128,109,3330855.69472718,8527389.64605776,-5196533.95133058,1107674.43689201,tail
325,129,110,16945362.4384513,17363584.034845,-418221.596393634,-418221.596393634,tail
326,130,111,25813445.732235,10487828.9269126,15325616.8053225,-5196533.95133058,tail
327,131,112,941284.657043024,21271782.720054,-20330498.0630109,-418221.596393634,tail
328,132,113,10111011.7348179,16696428.9365039,-6585417.20168601,15325616.8053225,tail
329,133,114,46357745.4517782,16381069.1799064,29976676.2718718,-6585417.20168601,tail
330,134,115,44825310.891764,19039431.0587399,25785879.8330241,-6585417.20168601,tail
331,135,116,2207192.12019917,39453570.1758349,-37246378.0556358,-8003737.36315707,tail
332,136,117,7371691.83854319,15375429.2017003,-8003737.36315707,-8003737.36315707,tail
333,137,118,24697018.3623329,34750263.2742299,-10053244.9118971,-8003737.36315707,tail
334,138,119,7069543.01268627,8148926.36072855,-1079383.34804228,-4112008.73588474,tail
335,139,120,24782073.9426248,28894082.6785095,-4112008.73588474,-1079383.34804228,tail
336,140,121,33491466.628464,12131738.639156,21359727.989308,21359727.989308,tail
337,141,122,92269427.0439093,13719958.7899463,78549468.2539629,21359727.989308,tail
338,142,123,194085174.519674,11017004.9356216,183068169.584053,21359727.989308,tail
339,143,124,7770465.21398942,19072069.7929897,-11301604.5790002,-4442406.25259736,tail
340,144,125,4454583.17162104,10653450.0296543,-6198866.85803322,-4442406.25259736,tail
341,145,126,11043859.6864811,15486265.9390784,-4442406.25259736,-4442406.25259736,tail
342,146,127,18253332.2298384,10126424.8788233,8126907.35101512,8126907.35101512,tail
343,147,128,73715734.680397,21963940.4281753,51751794.2522217,29029155.0448834,tail
344,148,129,43988416.5641223,14959261.5192389,29029155.0448834,29029155.0448834,tail
345,149,130,132351327.220537,30773717.523521,101577609.697016,29029155.0448834,tail
346,150,131,41973247.0065506,16632151.2023557,25341095.8041948,25341095.8041948,tail
347,151,132,2444485.6223796,11407082.602506,-8962596.98012644,6195827.47069407,tail
348,152,133,28566515.492315,22370688.021621,6195827.47069407,3277186.62629693,tail
349,153,134,18181986.4495104,19068249.7310778,-886263.281567387,-886263.281567387,tail
350,154,135,16505349.464105,13228162.8378081,3277186.62629693,1195461.67236477,tail
351,155,136,1205810.26533,18083209.9960017,-16877399.7306717,-886263.281567387,tail
