grid_scope,diameter_um,mode,predictor,tail_depth_um,metric_family,analysis,metric,n_volumes,n_finite,volume_values_json,median,min,max,positive_count,negative_count,zero_count,peak_within_5_count,controls
common_grid,128,detrended_51,middle_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.35729402114311054}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.32031392385767093}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.36023876849044917}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3475585757159354}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3642790229424646}]",0.35729402114311054,0.32031392385767093,0.36427902294246461,5,0,0,5,
common_grid,128,detrended_51,source_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4786362594311291}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4002475106950801}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.47390380447821606}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.45643213034374813}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4091893115098555}]",0.45643213034374813,0.40024751069508008,0.47863625943112909,5,0,0,5,
common_grid,128,detrended_51,source_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.5476811595642194}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3954046492828752}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.49798288295405685}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5250244587701232}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.45543500349432303}]",0.49798288295405685,0.39540464928287522,0.54768115956421937,5,0,0,5,
common_grid,128,detrended_51,source_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.44992790132959026}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4418065405413091}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4556840891567788}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4516803113866721}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4177303733496767}]",0.44992790132959026,0.41773037334967672,0.45568408915677883,5,0,0,5,
common_grid,128,detrended_51,source_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.48017006269811224}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4280151913784479}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4320766300907524}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.48398031452093837}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.41514851956722953}]",0.43207663009075242,0.41514851956722953,0.48398031452093837,5,0,0,5,
common_grid,128,detrended_51,upper_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.30061951877464654}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2873421038752732}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34072209105111145}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3722181769347086}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2834283031406202}]",0.30061951877464654,0.28342830314062017,0.3722181769347086,5,0,0,5,
common_grid,128,detrended_51,upper_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3312609680177173}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.28503725230736493}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.37170005603875117}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4177583561301125}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2884001799285094}]",0.33126096801771732,0.28503725230736493,0.41775835613011247,5,0,0,5,
common_grid,128,detrended_51,upper_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3129434557096724}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.273415745252}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.32188393811809063}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3764984483977325}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.23094344279585113}]",0.31294345570967241,0.23094344279585113,0.3764984483977325,5,0,0,5,
common_grid,128,detrended_51,upper_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3074298526182692}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.22041368572095246}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3076695055011137}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.38771111647805234}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.201485840192535}]",0.30742985261826922,0.20148584019253499,0.38771111647805234,5,0,0,5,
common_grid,128,raw,lower_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.326721408001706}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.23703083752941526}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3743026036603107}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2723107207831733}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3451377683886547}]",0.32672140800170602,0.23703083752941526,0.37430260366031071,5,0,0,5,
common_grid,128,raw,lower_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3915711515830061}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21968773446928705}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.39499715638080773}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3411874067496946}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3771877118440013}]",0.37718771184400129,0.21968773446928705,0.39499715638080773,5,0,0,5,
common_grid,128,raw,lower_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3727090427218146}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4040157590287028}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.38728674123268103}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36328005526567153}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3920324164649987}]",0.38728674123268103,0.36328005526567153,0.40401575902870279,5,0,0,5,
common_grid,128,raw,lower_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4396336569569138}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.46813360076807287}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4149278349261318}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.45721266888207385}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.42630001106020826}]",0.43963365695691381,0.41492783492613178,0.46813360076807287,5,0,0,5,
common_grid,128,raw,middle_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.43300897798664467}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3785369924268578}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.39034568474451525}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3842439356881599}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.35743671999733284}]",0.3842439356881599,0.35743671999733284,0.43300897798664467,5,0,0,5,
common_grid,128,raw,middle_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.47161936451859315}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3821145349797591}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4587713740307111}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.43847047166302355}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.40787910186875187}]",0.43847047166302355,0.38211453497975911,0.47161936451859315,5,0,0,5,
common_grid,128,raw,middle_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.39507641598710413}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3603516876871729}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.38177326268046335}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36926610144471494}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.365928949010323}]",0.36926610144471494,0.36035168768717291,0.39507641598710413,5,0,0,5,
common_grid,128,raw,middle_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3880430978901874}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3320481387214104}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.40449109354138557}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3981839362209472}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.39209771932154885}]",0.39209771932154885,0.33204813872141042,0.40449109354138557,5,0,0,5,
common_grid,128,raw,source_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.454496454723668}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.38589624763679536}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4359022889867288}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.42744938470071064}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4162469696881498}]",0.42744938470071064,0.38589624763679536,0.45449645472366801,5,0,0,5,
common_grid,128,raw,source_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.506842719148935}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3886660070942086}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5011315678225987}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4939369400099466}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.47738758938791537}]",0.49393694000994659,0.38866600709420862,0.50684271914893497,5,0,0,5,
common_grid,128,raw,source_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4383568295604254}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.41077327436750866}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.41976452197291414}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4494245596141978}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.41511660581788123}]",0.41976452197291414,0.41077327436750866,0.4494245596141978,5,0,0,5,
common_grid,128,raw,source_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.47619708448684495}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.41176204770439156}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4466143697556515}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5129803824091241}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.43920383434665655}]",0.4466143697556515,0.41176204770439156,0.51298038240912414,5,0,0,5,
common_grid,128,raw,upper_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.24194901732952914}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.26780011512665153}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2944658405809296}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.32584533423493234}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2818829025585067}]",0.28188290255850668,0.24194901732952914,0.32584533423493234,5,0,0,5,
common_grid,128,raw,upper_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.25596442989275175}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2807406832463561}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3550213448848816}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36037886789096923}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3146520241504146}]",0.3146520241504146,0.25596442989275175,0.36037886789096923,5,0,0,5,
common_grid,128,raw,upper_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.23497005900387283}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21578438606787223}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2794032758898602}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3619776305424155}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.20823133510473066}]",0.23497005900387283,0.20823133510473066,0.3619776305424155,5,0,0,5,
common_grid,128,raw,upper_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D128_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.23485642617433436}, {""scan_id"": ""D128_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.18496681602191303}, {""scan_id"": ""D128_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.30521238946127355}, {""scan_id"": ""D128_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.40004739003299067}, {""scan_id"": ""D128_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.19389264824251173}]",0.23485642617433436,0.18496681602191303,0.40004739003299067,5,0,0,4,
common_grid,235,detrended_101,lower_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.452908898127477}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.331266054983653}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.33679499984769634}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3387322447757565}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4175334043191637}]",0.33873224477575647,0.33126605498365302,0.45290889812747698,5,0,0,5,
common_grid,235,detrended_101,lower_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4806240191562441}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3726625909926608}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34127182288295055}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3549761989113648}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.41224831109487575}]",0.3726625909926608,0.34127182288295055,0.48062401915624409,5,0,0,5,
common_grid,235,detrended_101,lower_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.632254081389747}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.5164566086263723}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5253336516566443}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.535218976050712}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.5669417511923492}]",0.535218976050712,0.51645660862637233,0.63225408138974704,5,0,0,5,
common_grid,235,detrended_101,lower_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.6972966720214308}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.6104956496036845}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5630566279375931}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5845664254727986}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.6305041953042904}]",0.61049564960368452,0.56305662793759315,0.69729667202143075,5,0,0,5,
common_grid,235,detrended_101,middle_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.37319240158996747}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.35355828196524575}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.300182578924378}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4381304464807744}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.45659316482141005}]",0.37319240158996747,0.300182578924378,0.45659316482141005,5,0,0,5,
common_grid,235,detrended_101,middle_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3850516568569306}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.33394722332171234}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2821208904210237}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.422718367982931}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.43779337773704213}]",0.3850516568569306,0.28212089042102367,0.43779337773704213,5,0,0,5,
common_grid,235,detrended_101,middle_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.42290036506868806}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3700253453032315}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3796848221607268}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4793064705967031}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4754610731741394}]",0.42290036506868806,0.3700253453032315,0.47930647059670312,5,0,0,5,
common_grid,235,detrended_101,middle_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3955943428801229}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3378042727608924}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.35325858255669457}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3900227515922344}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3740273592129413}]",0.37402735921294128,0.33780427276089242,0.39559434288012291,5,0,0,5,
common_grid,235,detrended_101,source_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.30426013463803564}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2689711453263758}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2690212364679407}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.32066536970856135}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3622708466784016}]",0.30426013463803564,0.26897114532637578,0.36227084667840159,5,0,0,4,
common_grid,235,detrended_101,source_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.34498792234582387}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.27699965551864564}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.26323641137805937}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.329076326796095}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.393513751223005}]",0.329076326796095,0.26323641137805937,0.39351375122300503,5,0,0,4,
common_grid,235,detrended_101,source_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.34648008931921137}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3052520203440401}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.35068117390152814}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4189580607061013}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.40228501934443056}]",0.35068117390152814,0.30525202034404009,0.41895806070610131,5,0,0,5,
common_grid,235,detrended_101,source_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3507258710207019}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2934890290243827}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34881952317329523}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3913631692919997}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3494389295843308}]",0.34943892958433082,0.29348902902438267,0.39136316929199971,5,0,0,5,
common_grid,235,detrended_101,upper_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.12253729706761307}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.18954225521126739}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.16836602071199538}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.178982197427497}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.1571950717892232}]",0.16836602071199538,0.12253729706761307,0.18954225521126739,5,0,0,2,
common_grid,235,detrended_101,upper_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.13880680760825387}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.18066760321959585}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2197361279232426}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.18960577696670003}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.21063718527989317}]",0.18960577696670003,0.13880680760825387,0.2197361279232426,5,0,0,0,
common_grid,235,detrended_101,upper_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.16499463138546655}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.18770193082844233}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.23534822732366428}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2390769590076478}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.17658224338954318}]",0.18770193082844233,0.16499463138546655,0.2390769590076478,5,0,0,2,
common_grid,235,detrended_101,upper_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.16262426858349036}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1749546069851518}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.21326613999827843}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.19973515805386277}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.15163758390310741}]",0.17495460698515181,0.15163758390310741,0.21326613999827843,5,0,0,1,
