scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-45,0.017386024549862669,384
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-44,-0.017669571361281208,385
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-43,-0.02558975970689964,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-42,-0.022971964079636965,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-41,-0.059030022658183558,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-40,-0.084012316310208349,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-39,-0.0091867439867679007,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-38,-0.040043300192241442,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-37,-0.051905767852618252,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-36,-0.0036566645397112106,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-35,-0.069270571242313325,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-34,-0.099877342241244324,391
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-33,-0.085994902441560744,392
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-32,-0.086135663239605142,393
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-31,-0.10502174613599585,394
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-30,-0.020399977413406701,395
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-29,-0.047839811242546944,396
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-28,-0.10026468015538383,398
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-27,-0.033998957829307327,401
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-26,-0.039974317049496874,403
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-25,-0.071063493869912425,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-24,-0.002508395338712853,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-23,-0.0016886417705809988,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-22,-0.0054622468415571864,406
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-21,-0.051313116392938056,408
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-20,-0.048978858046886245,409
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-19,-0.063986109440491101,412
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-18,-0.026107329982955112,413
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-17,0.019100146405018066,415
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-16,-0.0082984036032123874,417
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-15,0.028869400853687565,418
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-14,0.074406803407534694,420
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-13,0.056195400446029845,422
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-12,0.062762730142237558,424
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-11,0.064370718040159952,426
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-10,0.093212594055247636,428
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-9,0.11761284633458594,430
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-8,0.12458331026246021,432
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-7,0.095267478913665188,434
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-6,0.080362190696813274,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-5,0.10834566439775083,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-4,0.08018274783419492,436
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-3,0.089328457918341542,439
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-2,0.094346417344691152,443
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,-1,0.087934437238819829,448
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,0,0.11101636268098589,461
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,1,0.077936054767492269,448
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,2,0.07534581249891302,443
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,3,0.034752224715403804,439
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,4,-0.030167147232757353,436
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,5,-0.016796148917466183,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,6,-0.029114335573091992,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,7,-0.0082746730209782553,434
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,8,-0.028811650582546987,432
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,9,-0.015550488469066141,430
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,10,-0.01856133754402484,428
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,11,-0.048317911325232006,426
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,12,-0.034777276627230583,424
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,13,-0.045716661273526735,422
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,14,-0.038985157836171722,420
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,15,-0.012390603669671863,418
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,16,-0.069525608809970788,417
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,17,-0.038886146593061208,415
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,18,0.025187457988253576,413
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,19,-0.044551817885279336,412
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,20,-0.030932778621616221,409
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,21,-0.018926127728083719,408
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,22,-0.025107866487176833,406
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,23,-0.069549713592048854,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,24,-0.056371334998852912,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,25,-0.019348388040774517,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,26,-0.034430334630070537,403
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,27,0.035689507574347711,401
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,28,0.00019557646949544788,398
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,29,-0.026047098540163613,396
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,30,0.010099127884901835,395
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,31,-0.02062348896604934,394
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,32,1.0873493428060573e-05,393
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,33,0.036775812216688859,392
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,34,0.03173162241485223,391
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,35,0.043577588888208937,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,36,0.03696621402608205,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,37,0.048067174871427358,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,38,0.095433297521655205,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,39,0.082052660092116023,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,40,0.11104161516582338,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,41,0.092468357329970663,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,42,0.12465771349092278,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,43,0.063185064734748386,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,44,0.042658846982033517,385
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,45,0.048977866128649419,384
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,46,0.046763077044003662,383
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,47,0.07926979298433659,381
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,48,0.052817526357014685,381
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,49,-0.041563999750690785,380
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_100um,100,q,50,-0.057965273782521386,379
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-50,0.021292677604300991,379
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-49,0.019526815501346592,380
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-48,0.061878394299637866,381
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-47,0.054077282086776902,381
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-46,0.088418067269968426,383
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-45,0.12362903089078024,384
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-44,0.083498965412825532,385
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-43,0.073845066415901536,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-42,0.057563139516250236,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-41,0.034250240931950053,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-40,-0.0024030966344224798,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-39,0.063028126840630735,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-38,0.057473258461783104,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-37,0.025552486816531939,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-36,0.033795963133678136,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-35,0.020393498768767504,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-34,-0.018087301810356251,391
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-33,0.023969561272899464,392
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-32,0.036557871104422705,393
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-31,0.023635722424442781,394
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-30,0.082867290134526525,395
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-29,0.047484248472674316,396
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-28,-0.0033522092384613922,398
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-27,0.039135370528901627,401
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-26,0.061253506929152962,403
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-25,0.033103556661084825,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-24,0.086614966915410735,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-23,0.13261401673829121,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-22,0.13106783451611037,406
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-21,0.057205434452665863,408
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-20,0.061175558541145612,409
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-19,0.015254357401185996,412
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-18,0.049139561956956124,413
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-17,0.11728972747175995,415
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-16,0.071567607893810087,417
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-15,0.12118076604480198,418
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-14,0.16075730911982816,420
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-13,0.13286325591882142,422
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-12,0.13123133476594173,424
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-11,0.12318687438032244,426
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-10,0.13951009921593649,428
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-9,0.15239729245017111,430
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-8,0.16383341460234449,432
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-7,0.16677080622958385,434
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-6,0.12604699848528364,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-5,0.15397536508454859,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-4,0.11649645964077353,436
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-3,0.11679819696638745,439
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-2,0.11703406929804487,443
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,-1,0.12826268345337566,448
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,0,0.13049333011607839,461
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,1,0.085150606333025125,448
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,2,0.099913565854343966,443
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,3,0.05353287926539714,439
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,4,-0.012557651642551491,436
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,5,0.010735096663396202,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,6,0.0052210334185209435,435
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,7,0.026081180416379645,434
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,8,0.0039147550587726775,432
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,9,0.032164058894755487,430
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,10,0.014263352703677507,428
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,11,-0.035259968683848508,426
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,12,-0.026390535338985055,424
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,13,-0.045266368020045404,422
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,14,-0.011477389327603896,420
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,15,0.025655400357974693,418
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,16,-0.022578992382097266,417
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,17,-0.0090277497951672912,415
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,18,0.092832800318616404,413
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,19,0.017672061515727176,412
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,20,-0.015996428984856512,409
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,21,-0.029480319067547601,408
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,22,-0.024888211095107648,406
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,23,-0.072915616684821175,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,24,-0.051163605687333913,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,25,-0.00064633721171788755,405
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,26,-0.017468916626116889,403
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,27,0.02478896043473406,401
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,28,-0.0042283537533884452,398
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,29,-0.023333420291619441,396
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,30,-0.0074794724862192576,395
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,31,-0.022192094873680134,394
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,32,-0.017612489255011493,393
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,33,0.034680450341437595,392
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,34,0.047402506152962855,391
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,35,0.044665948848093363,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,36,0.042706139698162601,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,37,0.033336283503608725,390
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,38,0.098843901176077276,389
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,39,0.10602094644192148,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,40,0.11371634639870905,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,41,0.11453404654532037,388
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,42,0.13751170285493758,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,43,0.092500483435051364,387
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,44,0.10843966590404416,385
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,45,0.094448942050116988,384
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,46,0.10235866950090905,383
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,47,0.12323496418830809,381
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,48,0.068790777702800926,381
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,49,0.012954456238033429,380
D235_F10_V01,235,10,common_grid,raw,upper_q_raw,tail_q_raw_500um,500,q,50,-0.0085638458503338385,379
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-50,-0.037734838415299461,379
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-49,0.001128889578984546,380
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-48,-0.012507729727501339,381
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-47,0.013839955042819978,381
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-46,-0.0043953255505584186,383
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-45,0.0030964955410125125,384
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-44,0.012220745575667857,385
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-43,0.049000852584814375,387
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-42,0.046422394285073047,387
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-41,-0.02013720640559525,388
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-40,-0.021554578057473073,387
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-39,-4.3964559634329913e-05,388
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-38,0.017702725017277269,389
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-37,0.032455682963575844,390
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-36,0.011248060767049452,389
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-35,0.0076196323548377133,390
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-34,-0.026379247351114358,391
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-33,-0.032260763581901393,392
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-32,-0.057909062799762441,393
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-31,-0.098746733910385395,394
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-30,-0.091805350296643745,395
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-29,-0.07928663286887945,396
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-28,-0.063936945765550535,398
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-27,-0.092067406111586703,401
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-26,-0.080626643457649708,403
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-25,-0.059170744660672951,405
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-24,-0.072335213816948185,405
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-23,-0.061180206690619791,405
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-22,-0.036319794940484595,406
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-21,0.0013371634254706309,408
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-20,-0.056059149761640011,409
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-19,-0.011891878350188912,412
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-18,0.013014314911704213,413
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-17,-0.011647593719359042,415
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-16,0.0085155283943621693,417
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-15,0.068553048301444042,418
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-14,0.11599093937202429,420
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-13,0.10075016141496193,422
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-12,0.13381884588439955,424
D235_F10_V01,235,10,common_grid,raw,middle_mean_raw,tail_mean_raw_100um,100,mean,-11,0.18758964587913207,426
