z_index,relative_to_top_px,relative_to_bottom_px,V_sv_raw,B_sv_raw,T_raw,T_mov5,region
313,112,93,186643462.714473,14080983.1435438,172562479.57093,-4755338.74173508,tail
314,113,94,17557374.785077,7958674.16978994,9598700.61528707,9598700.61528707,tail
315,114,95,10255873.3324321,17705632.3620822,-7449759.02965008,9598700.61528707,tail
316,115,96,95513433.9293752,21033865.1365772,74479568.792798,-1078285.5467522,tail
317,116,97,5855150.56950879,6933436.11626098,-1078285.5467522,-7449759.02965008,tail
318,117,98,8656296.28433244,32640627.038952,-23984330.7546196,-11861488.2276311,tail
319,118,99,4921042.58875497,16782530.816386,-11861488.2276311,-11861488.2276311,tail
320,119,100,13140103.2797552,28052683.0019724,-14912579.7222172,-14912579.7222172,tail
321,120,101,59247701.3548116,14986266.4537743,44261434.9010374,-11861488.2276311,tail
322,121,102,8886422.36158108,32713541.039342,-23827118.6777609,28555866.564675,tail
323,122,103,52428780.3046231,23872913.7399481,28555866.564675,28555866.564675,tail
324,123,104,61716387.9201876,19039750.5409135,42676637.3792741,11762311.8384527,tail
325,124,105,45955349.4537939,34193037.6153412,11762311.8384527,28555866.564675,tail
326,125,106,16023969.4396888,13102300.2293237,2921669.21036508,11762311.8384527,tail
327,126,107,209837292.431298,17682596.6410032,192154695.790295,2921669.21036508,tail
328,127,108,2686342.15030106,19479209.3953546,-16792867.2450536,2921669.21036508,tail
329,128,109,14497528.4598963,12579719.7137775,1917808.74611875,1917808.74611875,tail
330,129,110,21074849.6878471,15852209.4449078,5222640.2429393,1917808.74611875,tail
331,130,111,14077188.0238436,39890691.9018735,-25813503.8780299,5222640.2429393,tail
332,131,112,29838629.8501114,8482449.53763578,21356180.3124757,20806421.4514243,tail
333,132,113,42886029.0951746,22079607.6437503,20806421.4514243,20806421.4514243,tail
334,133,114,41288317.3198885,19204053.7390936,22084263.5807949,21356180.3124757,tail
335,134,115,3473736.42529555,25794143.7249375,-22320407.2996419,20806421.4514243,tail
336,135,116,41486194.4966191,8776301.97370666,32709892.5229125,22084263.5807949,tail
337,136,117,20027118.4930749,18489856.5832456,1537261.9098293,25392862.6886494,tail
338,137,118,83201192.2313359,7943083.09730317,75258109.1340327,25392862.6886494,tail
339,138,119,46221124.8967496,20828262.2081002,25392862.6886494,1537261.9098293,tail
340,139,120,1166343.19099826,7827210.93561971,-6660867.74462145,1334517.17460265,tail
341,140,121,3523870.27519176,31502774.7681944,-27978904.4930027,-4262302.24851313,tail
342,141,122,10037332.9891357,8702815.81453305,1334517.17460265,-6660867.74462145,tail
343,142,123,16995634.6014854,21257936.8499986,-4262302.24851313,-12159466.8986712,tail
344,143,124,7478515.99494282,19911272.6050414,-12432756.6100986,-4262302.24851313,tail
345,144,125,2497170.81068853,14656637.7093597,-12159466.8986712,-12159466.8986712,tail
346,145,126,46438607.8848993,15237696.4636858,31200911.4212135,-12432756.6100986,tail
347,146,127,9568128.29948822,25772405.3816677,-16204277.0821794,-12159466.8986712,tail
348,147,128,12360506.9535503,29549519.8032605,-17189012.8497102,8680212.92645836,tail
349,148,129,47471343.0585428,26199794.0826636,21271548.9758792,7638162.38507172,tail
350,149,130,38419153.3709057,29738940.4444474,8680212.92645836,8159187.65576504,tail
351,150,131,24234380.8804441,16596218.4953723,7638162.38507172,8680212.92645836,tail
